#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr22	17900000	20500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr22	17900000	20500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr22	17900000	20500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr22	20600000	51300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr22	20600000	51300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr22	20600000	51300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr3	1	13000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr3	1	13000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr3	1	13000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr3	13000000	20900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr3	13000000	20900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr3	13000000	20900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr3	20900000	54800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|1	0.300368	4|1	0.59943
chr3	20900000	54800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|1	0	4|1	0.899153
chr3	20900000	54800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|1	0.700479	4|1	0
chr3	54800000	87800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr3	54800000	87800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr3	54800000	87800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr3	93900000	113900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr3	93900000	113900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr3	93900000	113900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr3	113900000	138700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|2	0.300368	4|2	0.59943
chr3	113900000	138700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|2	0	4|2	0.899153
chr3	113900000	138700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|2	0.700479	4|2	0
chr3	138700000	139400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|3	0.300368	3|3	0.59943
chr3	138700000	139400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|3	0	3|3	0.899153
chr3	138700000	139400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|3	0.700479	3|3	0
chr3	139400000	190900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr3	139400000	190900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr3	139400000	190900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr3	190900000	197900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	1|1	0.300368	1|1	0.59943
chr3	190900000	197900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	1|1	0	1|1	0.899153
chr3	190900000	197900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	1|1	0.700479	1|1	0
chr4	1	10200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr4	1	10200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr4	1	10200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr4	10200000	48100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr4	10200000	48100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr4	10200000	48100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr4	52700000	62200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr4	52700000	62200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr4	52700000	62200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr4	62200000	69200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr4	62200000	69200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr4	62200000	69200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr4	69300000	69700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr4	69300000	69700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr4	69300000	69700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr4	69800000	106600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr4	69800000	106600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr4	69800000	106600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr4	106700000	176500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr4	106700000	176500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr4	106700000	176500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr4	176500000	191100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr4	176500000	191100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr4	176500000	191100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr5	1	900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	3|1	0.59943
chr5	1	900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	3|1	0.899153
chr5	1	900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	3|1	0
chr5	900000	27700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr5	900000	27700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr5	900000	27700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr5	27700000	27800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr5	27700000	27800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr5	27700000	27800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr5	27800000	46000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr5	27800000	46000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr5	27800000	46000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr5	50700000	68800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	50700000	68800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	50700000	68800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	68800000	68900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	5|4	0.300368	4|4	0.59943
chr5	68800000	68900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	5|4	0	4|4	0.899153
chr5	68800000	68900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	5|4	0.700479	4|4	0
chr5	69700000	69900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	69700000	69900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	69700000	69900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	70100000	70200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|3	0.59943
chr5	70100000	70200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|3	0.899153
chr5	70100000	70200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|3	0
chr5	70200000	70300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	70200000	70300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	70200000	70300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	70600000	71600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	70600000	71600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	70600000	71600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	71700000	88200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	71700000	88200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	71700000	88200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	88200000	88300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|3	0.59943
chr5	88200000	88300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|3	0.899153
chr5	88200000	88300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|3	0
chr5	88300000	90900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	88300000	90900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	88300000	90900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	91000000	93500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	91000000	93500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	91000000	93500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	93500000	93600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|3	0.59943
chr5	93500000	93600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|3	0.899153
chr5	93500000	93600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|3	0
chr5	93600000	105200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	93600000	105200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	93600000	105200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	105200000	105300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|3	0.59943
chr5	105200000	105300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|3	0.899153
chr5	105200000	105300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|3	0
chr5	105300000	114800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|4	0.300368	4|4	0.59943
chr5	105300000	114800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|4	0	4|4	0.899153
chr5	105300000	114800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|4	0.700479	4|4	0
chr5	114800000	114900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	4|3	0.300368	4|3	0.59943
chr5	114800000	114900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	4|3	0	4|3	0.899153
chr5	114800000	114900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	4|3	0.700479	4|3	0
chr5	114900000	136600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	1|1	0.59943
chr5	114900000	136600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	1|1	0.899153
chr5	114900000	136600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	1|1	0
chr5	136700000	137900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	1|1	0.59943
chr5	136700000	137900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	1|1	0.899153
chr5	136700000	137900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	1|1	0
chr5	138000000	151100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	1|1	0.59943
chr5	138000000	151100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	1|1	0.899153
chr5	138000000	151100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	1|1	0
chr5	151100000	151200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|2	0.59943
chr5	151100000	151200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|2	0.899153
chr5	151100000	151200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|2	0
chr5	151200000	161900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|1	0.59943
chr5	151200000	161900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|1	0.899153
chr5	151200000	161900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|1	0
chr5	161900000	162000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|2	0.59943
chr5	161900000	162000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|2	0.899153
chr5	161900000	162000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|2	0
chr5	162000000	180800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|1	0.59943
chr5	162000000	180800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|1	0.899153
chr5	162000000	180800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|1	0
chr6	1	28700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	1	28700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	1	28700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	29200000	29400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	29200000	29400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	29200000	29400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	29600000	30000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	29600000	30000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	29600000	30000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	30400000	30500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	30400000	30500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	30400000	30500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	30900000	31500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	30900000	31500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	30900000	31500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	32000000	32100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	32000000	32100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	32000000	32100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	32200000	32800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	32200000	32800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	32200000	32800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	32900000	33100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	32900000	33100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	32900000	33100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	33400000	45200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	2|0	0.59943
chr6	33400000	45200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	2|0	0.899153
chr6	33400000	45200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	2|0	0
chr6	45200000	45300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|1	0.300368	3|0	0.59943
chr6	45200000	45300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|1	0	3|0	0.899153
chr6	45200000	45300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|1	0.700479	3|0	0
chr6	45300000	58600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	4|1	0.59943
chr6	45300000	58600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	4|1	0.899153
chr6	45300000	58600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	4|1	0
chr6	63300000	95700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	4|1	0.59943
chr6	63300000	95700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	4|1	0.899153
chr6	63300000	95700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	4|1	0
chr6	95800000	120000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	4|1	0.59943
chr6	95800000	120000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	4|1	0.899153
chr6	95800000	120000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	4|1	0
chr6	120000000	124400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|1	0.300368	3|1	0.59943
chr6	120000000	124400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|1	0	3|1	0.899153
chr6	120000000	124400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|1	0.700479	3|1	0
chr6	124400000	138200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr6	124400000	138200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr6	124400000	138200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr6	138200000	141200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|0	0.59943
chr6	138200000	141200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|0	0.899153
chr6	138200000	141200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|0	0
chr6	141200000	141300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|1	0.59943
chr6	141200000	141300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|1	0.899153
chr6	141200000	141300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|1	0
chr6	141300000	141600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr6	141300000	141600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr6	141300000	141600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr6	141600000	154600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|1	0.300368	3|1	0.59943
chr6	141600000	154600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|1	0	3|1	0.899153
chr6	141600000	154600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|1	0.700479	3|1	0
chr6	154600000	171000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr6	154600000	171000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr6	154600000	171000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr7	1	24500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr7	1	24500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr7	1	24500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr7	24500000	26700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	1|1	0.300368	1|1	0.59943
chr7	24500000	26700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	1|1	0	1|1	0.899153
chr7	24500000	26700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	1|1	0.700479	1|1	0
chr7	26700000	47700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|2	0.300368	2|2	0.59943
chr7	26700000	47700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|2	0	2|2	0.899153
chr7	26700000	47700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|2	0.700479	2|2	0
chr7	47700000	47800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr7	47700000	47800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr7	47700000	47800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr7	47800000	57900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	47800000	57900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	47800000	57900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	61700000	62400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	61700000	62400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	61700000	62400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	62400000	63400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|3	0.300368	3|3	0.59943
chr7	62400000	63400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|3	0	3|3	0.899153
chr7	62400000	63400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|3	0.700479	3|3	0
chr7	63400000	72500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	63400000	72500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	63400000	72500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	72600000	74600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	72600000	74600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	72600000	74600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	75000000	77700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	75000000	77700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	75000000	77700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	77700000	84000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr7	77700000	84000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr7	77700000	84000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr7	84000000	89400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	84000000	89400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	84000000	89400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	89500000	106500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	89500000	106500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	89500000	106500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	106600000	109900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	2|0	0.59943
chr7	106600000	109900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	2|0	0.899153
chr7	106600000	109900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	2|0	0
chr7	109900000	126900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr7	109900000	126900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr7	109900000	126900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr7	126900000	127000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	2|2	0.59943
chr7	126900000	127000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	2|2	0.899153
chr7	126900000	127000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	2|2	0
chr7	127000000	134500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr7	127000000	134500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr7	127000000	134500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr7	134600000	143300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr7	134600000	143300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr7	134600000	143300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr7	143400000	159100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|2	0.300368	3|2	0.59943
chr7	143400000	159100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|2	0	3|2	0.899153
chr7	143400000	159100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|2	0.700479	3|2	0
chr8	1	10100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr8	1	10100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
