#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr4	61269492	62150409	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr4	61269492	62150409	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr4	62150409	62262036	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr4	62150409	62262036	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr4	62262036	176462995	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	3|0	0
chr4	62262036	176462995	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	3|0	0.499117
chr4	176462995	191154277	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr4	176462995	191154277	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr5	1	869067	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr5	1	869067	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr5	869067	901117	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr5	869067	901117	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr5	901117	1368310	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|2	0.799885	4|2	0
chr5	901117	1368310	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|2	0	4|2	0.499117
chr5	1368310	1371160	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr5	1368310	1371160	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr5	1371160	27748578	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|2	0.799885	4|2	0
chr5	1371160	27748578	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|2	0	4|2	0.499117
chr5	27748578	30011108	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr5	27748578	30011108	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr5	30011108	46100001	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr5	30011108	46100001	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr5	50700000	114927304	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr5	50700000	114927304	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr5	114927304	151140850	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	4|1	0
chr5	114927304	151140850	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	4|1	0.499117
chr5	151140850	151177518	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr5	151140850	151177518	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr5	151177518	180915261	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	2|1	0
chr5	151177518	180915261	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	2|1	0.499117
chr6	1	32508810	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	2|0	0
chr6	1	32508810	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	2|0	0.499117
chr6	32508810	32517022	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr6	32508810	32517022	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr6	32517022	45256068	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	2|0	0
chr6	32517022	45256068	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	2|0	0.499117
chr6	45256068	58700001	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr6	45256068	58700001	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr6	63300000	124408482	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr6	63300000	124408482	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr6	124408482	138195718	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr6	124408482	138195718	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr6	138195718	138286229	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr6	138195718	138286229	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr6	138286229	141177613	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|1	0.799885	2|0	0
chr6	138286229	141177613	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|1	0	2|0	0.499117
chr6	141177613	141606857	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr6	141177613	141606857	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr6	141606857	154583339	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr6	141606857	154583339	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr6	154583339	154610099	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr6	154583339	154610099	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr6	154610099	171115068	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr6	154610099	171115068	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr7	1	755674	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	1	755674	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	755674	835145	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	755674	835145	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	835145	944039	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	835145	944039	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	944039	948858	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	944039	948858	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	948858	1377348	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	948858	1377348	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	1377348	1392962	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	1377348	1392962	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	1392962	4973996	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	1392962	4973996	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	4973996	5032697	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	4973996	5032697	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	5032697	5538109	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	5032697	5538109	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	5538109	5603205	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	5538109	5603205	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	5603205	5821482	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	5603205	5821482	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	5821482	5880098	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	5821482	5880098	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	5880098	6270674	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	5880098	6270674	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	6270674	6338867	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	6270674	6338867	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	6338867	9056877	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	6338867	9056877	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	9056877	9064414	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	9056877	9064414	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	9064414	15585620	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	9064414	15585620	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	15585620	15851017	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	15585620	15851017	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	15851017	16453554	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	15851017	16453554	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	16453554	16533719	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	16453554	16533719	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	16533719	17487669	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	16533719	17487669	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	17487669	17513256	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	17487669	17513256	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	17513256	20318887	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	17513256	20318887	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	20318887	20434372	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	20318887	20434372	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	20434372	21223003	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	20434372	21223003	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	21223003	21326510	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	21223003	21326510	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	21326510	21684263	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	21326510	21684263	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	21684263	21738113	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	21684263	21738113	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	21738113	23238835	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	21738113	23238835	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	23238835	23268794	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	23238835	23268794	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	23268794	24567004	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	23268794	24567004	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	24567004	26706826	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr7	24567004	26706826	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr7	26706826	26779953	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	26706826	26779953	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	26779953	47732275	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr7	26779953	47732275	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr7	47732275	47859356	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	47732275	47859356	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	47859356	58000001	bulk_08clone0_0clone1_02normal	1|1	0.200115	1|1	0.799885	2|2	0
chr7	47859356	58000001	bulk_0clone0_05clone1_05normal	1|1	0.500883	1|1	0	2|2	0.499117
chr7	61700000	62368170	bulk_08clone0_0clone1_02normal	1|1	0.200115	1|1	0.799885	2|2	0
chr7	61700000	62368170	bulk_0clone0_05clone1_05normal	1|1	0.500883	1|1	0	2|2	0.499117
chr7	62368170	62409597	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	62368170	62409597	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	62409597	64302841	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	62409597	64302841	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	64302841	64356654	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	64302841	64356654	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	64356654	64951763	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	64356654	64951763	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	64951763	65229212	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	64951763	65229212	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	65229212	66272940	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	65229212	66272940	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	66272940	66420418	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	66272940	66420418	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	66420418	67099523	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	66420418	67099523	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	67099523	67149698	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	67099523	67149698	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	67149698	67687723	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	67149698	67687723	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	67687723	67696184	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	67687723	67696184	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	67696184	67979339	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	67696184	67979339	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	67979339	68019982	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	67979339	68019982	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	68019982	68588614	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	68019982	68588614	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	68588614	68627472	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	68588614	68627472	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	68627472	69486898	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	68627472	69486898	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	69486898	69654857	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	69486898	69654857	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	69654857	70297575	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	69654857	70297575	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	70297575	70510515	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	70297575	70510515	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	70510515	71060660	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	70510515	71060660	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	71060660	71153156	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	71060660	71153156	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	71153156	71879075	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	71153156	71879075	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	71879075	71936318	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	71879075	71936318	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	71936318	72313435	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	71936318	72313435	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	72313435	72399369	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	72313435	72399369	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	72399369	76417888	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	72399369	76417888	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	76417888	76456327	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	76417888	76456327	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	76456327	77032228	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	76456327	77032228	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	77032228	77113941	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	77032228	77113941	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	77113941	77606956	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	1|2	0
chr7	77113941	77606956	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	1|2	0.499117
chr7	77606956	84034756	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr7	77606956	84034756	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr7	84034756	109875260	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr7	84034756	109875260	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr7	109875260	109941321	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr7	109875260	109941321	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr7	109941321	159138664	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|3	0.799885	3|3	0
chr7	109941321	159138664	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|3	0	3|3	0.499117
chr8	1	3133871	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	3|0	0
chr8	1	3133871	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	3|0	0.499117
chr8	3133871	3152524	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr8	3133871	3152524	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr8	3152524	3876972	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	3|0	0
chr8	3152524	3876972	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	3|0	0.499117
chr8	3876972	3881263	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr8	3876972	3881263	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr8	3881263	4044667	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	3|0	0
chr8	3881263	4044667	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	3|0	0.499117
chr8	4044667	4048093	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr8	4044667	4048093	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr8	4048093	10095151	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|0	0.799885	3|0	0
chr8	4048093	10095151	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|0	0	3|0	0.499117
chr8	10095151	10135022	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr8	10095151	10135022	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr8	10135022	43100001	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|2	0.799885	4|2	0
chr8	10135022	43100001	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|2	0	4|2	0.499117
chr8	48100000	63364209	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|2	0.799885	4|2	0
chr8	48100000	63364209	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|2	0	4|2	0.499117
chr8	63364209	82507565	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr8	63364209	82507565	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr8	82507565	82513951	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr8	82507565	82513951	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr8	82513951	121678525	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr8	82513951	121678525	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr8	121678525	146364023	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr8	121678525	146364023	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr9	1	23529662	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|2	0.799885	3|2	0
chr9	1	23529662	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|2	0	3|2	0.499117
chr9	23529662	47300001	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr9	23529662	47300001	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr9	50700000	90707485	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|2	0.799885	2|2	0
chr9	50700000	90707485	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|2	0	2|2	0.499117
chr9	90707485	93930819	bulk_08clone0_0clone1_02normal	1|1	0.200115	4|1	0.799885	4|1	0
chr9	90707485	93930819	bulk_0clone0_05clone1_05normal	1|1	0.500883	4|1	0	4|1	0.499117
chr9	93930819	94049815	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|1	0.799885	2|1	0
chr9	93930819	94049815	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|1	0	2|1	0.499117
chr9	94049815	103985540	bulk_08clone0_0clone1_02normal	1|1	0.200115	2|0	0.799885	0|2	0
chr9	94049815	103985540	bulk_0clone0_05clone1_05normal	1|1	0.500883	2|0	0	0|2	0.499117
chr9	103985540	141213432	bulk_08clone0_0clone1_02normal	1|1	0.200115	3|1	0.799885	2|1	0
chr9	103985540	141213432	bulk_0clone0_05clone1_05normal	1|1	0.500883	3|1	0	2|1	0.499117
