#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr11	79339589	79380397	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	79380397	80664022	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	79380397	80664022	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	80664022	80847643	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr11	80664022	80847643	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr11	80847643	81491923	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	80847643	81491923	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	81491923	81546378	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	81491923	81546378	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	81546378	82629920	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	81546378	82629920	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	82629920	82688339	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	82629920	82688339	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	82688339	84046046	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	82688339	84046046	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	84046046	84104762	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	84046046	84104762	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	84104762	84571047	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	84104762	84571047	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	84571047	84614328	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	84571047	84614328	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	84614328	86779483	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	84614328	86779483	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	86779483	86819835	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	86779483	86819835	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	86819835	89096604	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	86819835	89096604	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	89096604	89124123	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	89096604	89124123	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	89124123	89222277	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	89124123	89222277	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	89222277	89412135	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr11	89222277	89412135	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr11	89412135	90693711	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	89412135	90693711	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	90693711	90724357	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	90693711	90724357	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	90724357	91098188	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	90724357	91098188	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	91098188	91173205	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	91098188	91173205	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	91173205	91791714	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	91173205	91791714	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	91791714	91844447	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr11	91791714	91844447	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr11	91844447	93348782	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	91844447	93348782	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	93348782	121549442	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr11	93348782	121549442	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr11	121549442	121632916	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr11	121549442	121632916	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr11	121632916	122685060	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	2|1	0.800297
chr11	121632916	122685060	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	2|1	0
chr11	122685060	126416329	bulk_08clone0_0clone1_02normal	1|1	0.199703	0|1	0	1|0	0.800297
chr11	122685060	126416329	bulk_0clone0_05clone1_05normal	1|1	0.500634	0|1	0.499366	1|0	0
chr11	126416329	126567458	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr11	126416329	126567458	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr11	126567458	135006517	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	3|1	0.800297
chr11	126567458	135006517	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	3|1	0
chr12	1	33300001	bulk_08clone0_0clone1_02normal	1|1	0.199703	3|1	0	2|0	0.800297
chr12	1	33300001	bulk_0clone0_05clone1_05normal	1|1	0.500634	3|1	0.499366	2|0	0
chr12	38200000	120730846	bulk_08clone0_0clone1_02normal	1|1	0.199703	3|1	0	2|0	0.800297
chr12	38200000	120730846	bulk_0clone0_05clone1_05normal	1|1	0.500634	3|1	0.499366	2|0	0
chr12	120730846	120736380	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr12	120730846	120736380	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr12	120736380	133851896	bulk_08clone0_0clone1_02normal	1|1	0.199703	3|1	0	2|0	0.800297
chr12	120736380	133851896	bulk_0clone0_05clone1_05normal	1|1	0.500634	3|1	0.499366	2|0	0
chr13	19500000	75921806	bulk_08clone0_0clone1_02normal	1|1	0.199703	0|1	0	1|0	0.800297
chr13	19500000	75921806	bulk_0clone0_05clone1_05normal	1|1	0.500634	0|1	0.499366	1|0	0
chr13	75921806	115169879	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|0	0.800297
chr13	75921806	115169879	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|0	0
chr14	19100000	61237560	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr14	19100000	61237560	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr14	61237560	66756290	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr14	61237560	66756290	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr14	66756290	66773731	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr14	66756290	66773731	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr14	66773731	67043930	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr14	66773731	67043930	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr14	67043930	67058355	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr14	67043930	67058355	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr14	67058355	70248272	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr14	67058355	70248272	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr14	70248272	70295218	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr14	70248272	70295218	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr14	70295218	71075626	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr14	70295218	71075626	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr14	71075626	71110785	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr14	71075626	71110785	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr14	71110785	71354403	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr14	71110785	71354403	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr14	71354403	71405241	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr14	71354403	71405241	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr14	71405241	71590433	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr14	71405241	71590433	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr14	71590433	73280658	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|0	0.800297
chr14	71590433	73280658	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|0	0
chr14	73280658	73376835	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr14	73280658	73376835	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr14	73376835	98934225	bulk_08clone0_0clone1_02normal	1|1	0.199703	0|1	0	1|0	0.800297
chr14	73376835	98934225	bulk_0clone0_05clone1_05normal	1|1	0.500634	0|1	0.499366	1|0	0
chr14	98934225	98988260	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr14	98934225	98988260	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr14	98988260	105413996	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|0	0	1|1	0.800297
chr14	98988260	105413996	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|0	0.499366	1|1	0
chr14	105413996	105416653	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr14	105413996	105416653	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr14	105416653	107349541	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|0	0	1|1	0.800297
chr14	105416653	107349541	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|0	0.499366	1|1	0
chr15	20700000	24489775	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	2|1	0.800297
chr15	20700000	24489775	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	2|1	0
chr15	24489775	24494180	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	24489775	24494180	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	24494180	24639652	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	2|1	0.800297
chr15	24494180	24639652	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	2|1	0
chr15	24639652	24652297	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	24639652	24652297	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	24652297	31471620	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	2|1	0.800297
chr15	24652297	31471620	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	2|1	0
chr15	31471620	39714267	bulk_08clone0_0clone1_02normal	1|1	0.199703	3|1	0	1|0	0.800297
chr15	31471620	39714267	bulk_0clone0_05clone1_05normal	1|1	0.500634	3|1	0.499366	1|0	0
chr15	39714267	39824950	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	39714267	39824950	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	39824950	45996791	bulk_08clone0_0clone1_02normal	1|1	0.199703	3|1	0	2|0	0.800297
chr15	39824950	45996791	bulk_0clone0_05clone1_05normal	1|1	0.500634	3|1	0.499366	2|0	0
chr15	45996791	47017199	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|1	0.800297
chr15	45996791	47017199	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|1	0
chr15	47017199	48098503	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	47017199	48098503	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	48098503	48215235	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	48098503	48215235	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	48215235	49619321	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	48215235	49619321	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	49619321	50047180	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr15	49619321	50047180	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr15	50047180	51085245	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	50047180	51085245	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	51085245	51105465	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	51085245	51105465	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	51105465	52216501	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	51105465	52216501	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	52216501	52240555	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	52216501	52240555	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	52240555	52565639	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	52240555	52565639	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	52565639	52590563	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	52565639	52590563	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	52590563	52984383	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	52590563	52984383	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	52984383	53015923	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	52984383	53015923	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	53015923	53342740	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	53015923	53342740	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	53342740	53363006	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	53342740	53363006	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	53363006	54089132	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	53363006	54089132	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	54089132	54159840	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr15	54089132	54159840	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr15	54159840	54370299	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	54159840	54370299	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	54370299	54424372	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	54370299	54424372	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	54424372	54963540	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	54424372	54963540	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	54963540	54995432	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	54963540	54995432	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	54995432	57414433	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	54995432	57414433	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	57414433	57445721	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	57414433	57445721	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	57445721	57982640	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	57445721	57982640	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	57982640	57994745	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	57982640	57994745	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	57994745	58097562	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	57994745	58097562	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	58097562	58131624	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	58097562	58131624	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	58131624	58282261	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	58131624	58282261	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	58282261	58323387	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	58282261	58323387	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	58323387	58507473	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	58323387	58507473	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	58507473	58521059	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	58507473	58521059	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	58521059	59277464	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	58521059	59277464	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	59277464	59371617	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	59277464	59371617	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	59371617	59839602	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	59371617	59839602	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	59839602	59860072	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr15	59839602	59860072	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr15	59860072	59970581	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	59860072	59970581	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	59970581	60045847	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr15	59970581	60045847	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr15	60045847	92136210	bulk_08clone0_0clone1_02normal	1|1	0.199703	0|1	0	1|0	0.800297
chr15	60045847	92136210	bulk_0clone0_05clone1_05normal	1|1	0.500634	0|1	0.499366	1|0	0
chr15	92136210	92192415	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr15	92136210	92192415	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr15	92192415	95528903	bulk_08clone0_0clone1_02normal	1|1	0.199703	3|1	0	1|0	0.800297
chr15	92192415	95528903	bulk_0clone0_05clone1_05normal	1|1	0.500634	3|1	0.499366	1|0	0
chr15	95528903	95597380	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr15	95528903	95597380	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr15	95597380	102531393	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	3|1	0.800297
chr15	95597380	102531393	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	3|1	0
chr16	1	6888203	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|1	0.800297
chr16	1	6888203	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|1	0
chr16	6888203	6893169	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr16	6888203	6893169	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr16	6893169	12643242	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|1	0.800297
chr16	6893169	12643242	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|1	0
chr16	12643242	12664961	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr16	12643242	12664961	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr16	12664961	12698115	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|1	0.800297
chr16	12664961	12698115	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|1	0
chr16	12698115	12711959	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr16	12698115	12711959	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr16	12711959	34600001	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|1	0.800297
chr16	12711959	34600001	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|1	0
chr16	38600000	55503430	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|0	0	1|1	0.800297
chr16	38600000	55503430	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|0	0.499366	1|1	0
chr16	55503430	55566913	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|0	0.800297
chr16	55503430	55566913	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|0	0
chr16	55566913	83801009	bulk_08clone0_0clone1_02normal	1|1	0.199703	0|1	0	1|0	0.800297
chr16	55566913	83801009	bulk_0clone0_05clone1_05normal	1|1	0.500634	0|1	0.499366	1|0	0
chr16	83801009	90354754	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|2	0	2|2	0.800297
chr16	83801009	90354754	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|2	0.499366	2|2	0
chr17	1	135460	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	1	135460	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	135460	152776	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr17	135460	152776	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr17	152776	568173	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	152776	568173	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	568173	607197	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr17	568173	607197	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr17	607197	847671	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	607197	847671	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	847671	860920	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr17	847671	860920	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr17	860920	921479	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	860920	921479	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	921479	925260	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr17	921479	925260	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
chr17	925260	1099352	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	925260	1099352	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	1099352	1147943	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr17	1099352	1147943	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr17	1147943	3431038	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	1147943	3431038	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	3431038	3512671	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|1	0	1|1	0.800297
chr17	3431038	3512671	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|1	0.499366	1|1	0
chr17	3512671	4443031	bulk_08clone0_0clone1_02normal	1|1	0.199703	1|2	0	2|1	0.800297
chr17	3512671	4443031	bulk_0clone0_05clone1_05normal	1|1	0.500634	1|2	0.499366	2|1	0
chr17	4443031	4471036	bulk_08clone0_0clone1_02normal	1|1	0.199703	2|1	0	1|2	0.800297
chr17	4443031	4471036	bulk_0clone0_05clone1_05normal	1|1	0.500634	2|1	0.499366	1|2	0
