#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr12	55961696	133851896	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|0	0	3|1	0.700365
chr13	19500000	75910323	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	0|1	0.29988
chr13	19500000	75910323	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	0|1	0
chr13	19500000	75910323	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	0|1	0.700365
chr13	75910323	115169879	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|0	0.29988
chr13	75910323	115169879	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|0	0
chr13	75910323	115169879	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|0	0.700365
chr14	19100000	61275684	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr14	19100000	61275684	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr14	19100000	61275684	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr14	61275684	61373816	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr14	61275684	61373816	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr14	61275684	61373816	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr14	61373816	61981558	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr14	61373816	61981558	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr14	61373816	61981558	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr14	61981558	62016158	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr14	61981558	62016158	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr14	61981558	62016158	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr14	62016158	69238557	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr14	62016158	69238557	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr14	62016158	69238557	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr14	69238557	69287434	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr14	69238557	69287434	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr14	69238557	69287434	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr14	69287434	70575814	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr14	69287434	70575814	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr14	69287434	70575814	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr14	70575814	70628027	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr14	70575814	70628027	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr14	70575814	70628027	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr14	70628027	71386111	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr14	70628027	71386111	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr14	70628027	71386111	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr14	71386111	71448203	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr14	71386111	71448203	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr14	71386111	71448203	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr14	71448203	71549534	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr14	71448203	71549534	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr14	71448203	71549534	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr14	71549534	71676592	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr14	71549534	71676592	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr14	71549534	71676592	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr14	71676592	73339201	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|0	0.29988
chr14	71676592	73339201	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|0	0
chr14	71676592	73339201	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|0	0.700365
chr14	73339201	98960736	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	0|1	0.29988
chr14	73339201	98960736	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	0|1	0
chr14	73339201	98960736	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	0|1	0.700365
chr14	98960736	107349541	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|0	0.29988
chr14	98960736	107349541	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|0	0
chr14	98960736	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|0	0.700365
chr15	20700000	31460192	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	2|1	0.29988
chr15	20700000	31460192	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	2|1	0
chr15	20700000	31460192	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	2|1	0.700365
chr15	31460192	31542802	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr15	31460192	31542802	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr15	31460192	31542802	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr15	31542802	39743153	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	3|1	0.29988
chr15	31542802	39743153	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	3|1	0
chr15	31542802	39743153	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	3|1	0.700365
chr15	39743153	45965169	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|0	0.60018	3|1	0.29988
chr15	39743153	45965169	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|0	0.900222	3|1	0
chr15	39743153	45965169	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|0	0	3|1	0.700365
chr15	45965169	46006899	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr15	45965169	46006899	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr15	45965169	46006899	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr15	46006899	46979684	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|1	0.29988
chr15	46006899	46979684	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|1	0
chr15	46006899	46979684	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|1	0.700365
chr15	46979684	47027888	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr15	46979684	47027888	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr15	46979684	47027888	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr15	47027888	47511520	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr15	47027888	47511520	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr15	47027888	47511520	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr15	47511520	47585274	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr15	47511520	47585274	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr15	47511520	47585274	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr15	47585274	48713672	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr15	47585274	48713672	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr15	47585274	48713672	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr15	48713672	48746791	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr15	48713672	48746791	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr15	48713672	48746791	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr15	48746791	50503192	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr15	48746791	50503192	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr15	48746791	50503192	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr15	50503192	50543089	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr15	50503192	50543089	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr15	50503192	50543089	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr15	50543089	52571696	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr15	50543089	52571696	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr15	50543089	52571696	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr15	52571696	52606836	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr15	52571696	52606836	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr15	52571696	52606836	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr15	52606836	59996520	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr15	52606836	59996520	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr15	52606836	59996520	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr15	59996520	92113653	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	0|1	0.29988
chr15	59996520	92113653	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	0|1	0
chr15	59996520	92113653	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	0|1	0.700365
chr15	92113653	92192415	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr15	92113653	92192415	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr15	92113653	92192415	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr15	92192415	95548097	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	3|1	0.29988
chr15	92192415	95548097	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	3|1	0
chr15	92192415	95548097	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	3|1	0.700365
chr15	95548097	102531393	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr15	95548097	102531393	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr15	95548097	102531393	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr16	1	12677099	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|0	0.29988
chr16	1	12677099	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|0	0
chr16	1	12677099	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|0	0.700365
chr16	12677099	12680642	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr16	12677099	12680642	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr16	12677099	12680642	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr16	12680642	34600001	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|0	0.29988
chr16	12680642	34600001	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|0	0
chr16	12680642	34600001	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|0	0.700365
chr16	38600000	55484709	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|0	0.29988
chr16	38600000	55484709	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|0	0
chr16	38600000	55484709	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|0	0.700365
chr16	55484709	55565057	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr16	55484709	55565057	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr16	55484709	55565057	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr16	55565057	83801009	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	0|1	0.29988
chr16	55565057	83801009	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	0|1	0
chr16	55565057	83801009	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	0|1	0.700365
chr16	83801009	90354754	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|2	0.60018	2|2	0.29988
chr16	83801009	90354754	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|2	0.900222	2|2	0
chr16	83801009	90354754	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|2	0	2|2	0.700365
chr17	1	1552566	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	1	1552566	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	1	1552566	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	1552566	1588359	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	1552566	1588359	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	1552566	1588359	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	1588359	4376057	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	1588359	4376057	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	1588359	4376057	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	4376057	4386604	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr17	4376057	4386604	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr17	4376057	4386604	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr17	4386604	5995259	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	4386604	5995259	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	4386604	5995259	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	5995259	6025466	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	5995259	6025466	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	5995259	6025466	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	6025466	6424008	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	6025466	6424008	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	6025466	6424008	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	6424008	6459426	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	6424008	6459426	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	6424008	6459426	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	6459426	6791602	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	6459426	6791602	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	6459426	6791602	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	6791602	6818637	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	6791602	6818637	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	6791602	6818637	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	6818637	6827327	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr17	6818637	6827327	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr17	6818637	6827327	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr17	6827327	11676482	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	6827327	11676482	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	6827327	11676482	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	11676482	11705358	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	11676482	11705358	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	11676482	11705358	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	11705358	11884975	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	11705358	11884975	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	11705358	11884975	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	11884975	11939560	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	11884975	11939560	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	11884975	11939560	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	11939560	20470684	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	11939560	20470684	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	11939560	20470684	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	20470684	20562363	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	20470684	20562363	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	20470684	20562363	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	20562363	22200001	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	20562363	22200001	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	20562363	22200001	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	25800000	32507653	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	25800000	32507653	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	25800000	32507653	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	32507653	32544287	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	32507653	32544287	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	32507653	32544287	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	32544287	35370549	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	32544287	35370549	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	32544287	35370549	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	35370549	35444248	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	35370549	35444248	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	35370549	35444248	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	35444248	42475721	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	35444248	42475721	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	35444248	42475721	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	42475721	42503658	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr17	42475721	42503658	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr17	42475721	42503658	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr17	42503658	46654509	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr17	42503658	46654509	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr17	42503658	46654509	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr17	46654509	46724678	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr17	46654509	46724678	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr17	46654509	46724678	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr17	46724678	49011498	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr17	46724678	49011498	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr17	46724678	49011498	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr17	49011498	49016362	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr17	49011498	49016362	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr17	49011498	49016362	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr17	49016362	61961450	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr17	49016362	61961450	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr17	49016362	61961450	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr17	61961450	61965842	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr17	61961450	61965842	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr17	61961450	61965842	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr17	61965842	74589926	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr17	61965842	74589926	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr17	61965842	74589926	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr17	74589926	74599544	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr17	74589926	74599544	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr17	74589926	74599544	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr17	74599544	75689831	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr17	74599544	75689831	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr17	74599544	75689831	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr17	75689831	75741438	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr17	75689831	75741438	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr17	75689831	75741438	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr17	75741438	76531423	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	2|1	0.29988
chr17	75741438	76531423	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	2|1	0
chr17	75741438	76531423	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	2|1	0.700365
chr17	76531423	76537600	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr17	76531423	76537600	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr17	76531423	76537600	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr17	76537600	78956412	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	2|1	0.29988
chr17	76537600	78956412	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	2|1	0
chr17	76537600	78956412	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	2|1	0.700365
chr17	78956412	78976883	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr17	78956412	78976883	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr17	78956412	78976883	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr17	78976883	81195211	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|2	0.29988
chr17	78976883	81195211	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|2	0
chr17	78976883	81195211	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|2	0.700365
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|2	0.60018	1|1	0.29988
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|2	0.900222	1|1	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|2	0	1|1	0.700365
