#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr15	65161804	80006275	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr15	80006275	80009499	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr15	80006275	80009499	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr15	80009499	92151433	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|2	0	2|2	0.800032
chr15	80009499	92151433	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|2	0.499603	2|2	0
chr15	92151433	95548097	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	1|1	0.800032
chr15	92151433	95548097	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	1|1	0
chr15	95548097	95668689	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr15	95548097	95668689	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr15	95668689	102531393	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr15	95668689	102531393	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr16	1	12629435	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	1|0	0.800032
chr16	1	12629435	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	1|0	0
chr16	12629435	12634121	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr16	12629435	12634121	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr16	12634121	12664016	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	1|0	0.800032
chr16	12634121	12664016	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	1|0	0
chr16	12664016	12680642	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr16	12664016	12680642	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr16	12680642	34600001	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	1|0	0.800032
chr16	12680642	34600001	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	1|0	0
chr16	38600000	55503430	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|0	0	1|0	0.800032
chr16	38600000	55503430	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|0	0.499603	1|0	0
chr16	55503430	90354754	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr16	55503430	90354754	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr17	1	22200001	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	1|0	0.800032
chr17	1	22200001	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	1|0	0
chr17	25800000	46637781	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	1|0	0.800032
chr17	25800000	46637781	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	1|0	0
chr17	46637781	46705612	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr17	46637781	46705612	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr17	46705612	75483309	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	2|1	0.800032
chr17	46705612	75483309	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	2|1	0
chr17	75483309	75489403	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr17	75483309	75489403	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr17	75489403	75728333	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	2|1	0.800032
chr17	75489403	75728333	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	2|1	0
chr17	75728333	78965558	bulk_08clone0_0clone1_02normal	1|1	0.199968	3|1	0	3|1	0.800032
chr17	75728333	78965558	bulk_0clone0_05clone1_05normal	1|1	0.500397	3|1	0.499603	3|1	0
chr17	78965558	78978808	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr17	78965558	78978808	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr17	78978808	81195211	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|0	0	1|1	0.800032
chr17	78978808	81195211	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|0	0.499603	1|1	0
chr18	1	15400001	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr18	1	15400001	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr18	19000000	49397730	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr18	19000000	49397730	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr18	49397730	49510078	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	2|1	0.800032
chr18	49397730	49510078	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	2|1	0
chr18	49510078	78077249	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	1|1	0.800032
chr18	49510078	78077249	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	1|1	0
chr19	1	24400001	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr19	1	24400001	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr19	28600000	47527471	bulk_08clone0_0clone1_02normal	1|1	0.199968	0|1	0	1|0	0.800032
chr19	28600000	47527471	bulk_0clone0_05clone1_05normal	1|1	0.500397	0|1	0.499603	1|0	0
chr19	47527471	59128984	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|1	0	1|1	0.800032
chr19	47527471	59128984	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|1	0.499603	1|1	0
chr2	1	374097	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	1	374097	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	374097	427314	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	374097	427314	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	427314	1840269	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	427314	1840269	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	1840269	1868922	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	1840269	1868922	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	1868922	3231165	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	1868922	3231165	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	3231165	3492744	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	3231165	3492744	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	3492744	3974461	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	3492744	3974461	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	3974461	4190298	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	3974461	4190298	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	4190298	4771995	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	4190298	4771995	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	4771995	4810468	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	4771995	4810468	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	4810468	5199590	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	4810468	5199590	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	5199590	5223088	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	5199590	5223088	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	5223088	5530925	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	5223088	5530925	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	5530925	5556473	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	5530925	5556473	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	5556473	6200744	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	5556473	6200744	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	6200744	6266847	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	6200744	6266847	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	6266847	11234893	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	6266847	11234893	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	11234893	11323258	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	11234893	11323258	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	11323258	11733304	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	11323258	11733304	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	11733304	11845437	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	11733304	11845437	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	11845437	12135214	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	11845437	12135214	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	12135214	12193011	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	12135214	12193011	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	12193011	14258165	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	12193011	14258165	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	14258165	14527182	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	14258165	14527182	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	14527182	14729267	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	14527182	14729267	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	14729267	14761082	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	14729267	14761082	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	14761082	15699199	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	14761082	15699199	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	15699199	15736015	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	15699199	15736015	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	15736015	16010144	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	15736015	16010144	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	16010144	16186612	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	16010144	16186612	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	16186612	18036408	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	16186612	18036408	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	18036408	18110456	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	18036408	18110456	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	18110456	20616482	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	18110456	20616482	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	20616482	20786684	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	20616482	20786684	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	20786684	22336090	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	20786684	22336090	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	22336090	22371432	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	22336090	22371432	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	22371432	23300651	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	22371432	23300651	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	23300651	23385493	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	23300651	23385493	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	23385493	23774569	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	23385493	23774569	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	23774569	23805193	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	23774569	23805193	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	23805193	24229674	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	23805193	24229674	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	24229674	24255929	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	24229674	24255929	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	24255929	24754074	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	24255929	24754074	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	24754074	24926326	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	24754074	24926326	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	24926326	25192556	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	24926326	25192556	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	25192556	25290300	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	25192556	25290300	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	25290300	26412950	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	25290300	26412950	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	26412950	26470554	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	26412950	26470554	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	26470554	27609328	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	26470554	27609328	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	27609328	27667875	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	27609328	27667875	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	27667875	29131665	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	27667875	29131665	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	29131665	29163716	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	29131665	29163716	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	29163716	29321736	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	29163716	29321736	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	29321736	29376380	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	29321736	29376380	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	29376380	29759883	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	29376380	29759883	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	29759883	29936718	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	29759883	29936718	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	29936718	31705319	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	29936718	31705319	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	31705319	31743114	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	31705319	31743114	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	31743114	32819631	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	31743114	32819631	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	32819631	32971999	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	32819631	32971999	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	32971999	33731585	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	32971999	33731585	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	33731585	33742457	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	33731585	33742457	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	33742457	33898819	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	33742457	33898819	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	33898819	34011149	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	33898819	34011149	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	34011149	34105547	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	34011149	34105547	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	34105547	34139619	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	34105547	34139619	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	34139619	34925541	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	34139619	34925541	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	34925541	34940695	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	34925541	34940695	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	34940695	35155881	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	34940695	35155881	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	35155881	35189324	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	35155881	35189324	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	35189324	35905946	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	35189324	35905946	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	35905946	35917326	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	35905946	35917326	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	35917326	36988126	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	35917326	36988126	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	36988126	37021361	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	36988126	37021361	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	37021361	37562411	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	37021361	37562411	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	37562411	37600773	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	37562411	37600773	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	37600773	37939332	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	37600773	37939332	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	37939332	38471863	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	37939332	38471863	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	38471863	38793260	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	38471863	38793260	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	38793260	38824663	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	38793260	38824663	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	38824663	39901247	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	38824663	39901247	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	39901247	39945442	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	39901247	39945442	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	39945442	40805700	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	39945442	40805700	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	40805700	40856846	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	40805700	40856846	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	40856846	41973914	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	40856846	41973914	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	41973914	41985784	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	41973914	41985784	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	41985784	43227704	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	41985784	43227704	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	43227704	43234487	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	43227704	43234487	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	43234487	44007972	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	43234487	44007972	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	44007972	44074547	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	44007972	44074547	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	44074547	45280739	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	44074547	45280739	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	45280739	45342923	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	45280739	45342923	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	45342923	45592110	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	45342923	45592110	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	45592110	45639100	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	45592110	45639100	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	45639100	47100518	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	45639100	47100518	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	47100518	47124027	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	47100518	47124027	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	47124027	47304646	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	47124027	47304646	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	47304646	47329710	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	47304646	47329710	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	47329710	48951333	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
chr2	47329710	48951333	bulk_0clone0_05clone1_05normal	1|1	0.500397	1|2	0.499603	2|1	0
chr2	48951333	49102122	bulk_08clone0_0clone1_02normal	1|1	0.199968	2|1	0	1|2	0.800032
chr2	48951333	49102122	bulk_0clone0_05clone1_05normal	1|1	0.500397	2|1	0.499603	1|2	0
chr2	49102122	49468785	bulk_08clone0_0clone1_02normal	1|1	0.199968	1|2	0	2|1	0.800032
