#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr12	105291549	105757789	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr12	105757789	105784860	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr12	105757789	105784860	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr12	105757789	105784860	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr12	105784860	130563841	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr12	105784860	130563841	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr12	105784860	130563841	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr12	130563841	130570787	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr12	130563841	130570787	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr12	130563841	130570787	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr12	130570787	133851896	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr12	130570787	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr12	130570787	133851896	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	19500000	64415293	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|0	0.299815
chr13	19500000	64415293	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|0	0
chr13	19500000	64415293	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|0	0.700481
chr13	64415293	64426774	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	64415293	64426774	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	64415293	64426774	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	64426774	75842038	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|0	0.299815
chr13	64426774	75842038	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|0	0
chr13	64426774	75842038	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|0	0.700481
chr13	75842038	75921806	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	75842038	75921806	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	75842038	75921806	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	75921806	90864745	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	75921806	90864745	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	75921806	90864745	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	90864745	90903949	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	90864745	90903949	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	90864745	90903949	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	90903949	93316570	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	90903949	93316570	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	90903949	93316570	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	93316570	93323322	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	93316570	93323322	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	93316570	93323322	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	93323322	109403187	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	93323322	109403187	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	93323322	109403187	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	109403187	109408884	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	109403187	109408884	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	109403187	109408884	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	109408884	110854047	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	109408884	110854047	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	109408884	110854047	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	110854047	110962603	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	110854047	110962603	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	110854047	110962603	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	110962603	111038055	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	110962603	111038055	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	110962603	111038055	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	111038055	111052234	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	111038055	111052234	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	111038055	111052234	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	111052234	111731906	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	111052234	111731906	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	111052234	111731906	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr13	111731906	111739724	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr13	111731906	111739724	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr13	111731906	111739724	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr13	111739724	115169879	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr13	111739724	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr13	111739724	115169879	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr14	19100000	55373149	bulk_06clone0_03clone1_01normal	1|1	0.098758	4|1	0.601427	4|1	0.299815
chr14	19100000	55373149	bulk_09clone0_0clone1_01normal	1|1	0.0995231	4|1	0.900477	4|1	0
chr14	19100000	55373149	bulk_0clone0_07clone1_03normal	1|1	0.299519	4|1	0	4|1	0.700481
chr14	55373149	55377013	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr14	55373149	55377013	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr14	55373149	55377013	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr14	55377013	61275684	bulk_06clone0_03clone1_01normal	1|1	0.098758	4|1	0.601427	4|1	0.299815
chr14	55377013	61275684	bulk_09clone0_0clone1_01normal	1|1	0.0995231	4|1	0.900477	4|1	0
chr14	55377013	61275684	bulk_0clone0_07clone1_03normal	1|1	0.299519	4|1	0	4|1	0.700481
chr14	61275684	61380781	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr14	61275684	61380781	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr14	61275684	61380781	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr14	61380781	73328762	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr14	61380781	73328762	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr14	61380781	73328762	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr14	73328762	78820941	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr14	73328762	78820941	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr14	73328762	78820941	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr14	78820941	86575419	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr14	78820941	86575419	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr14	78820941	86575419	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr14	86575419	86581956	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr14	86575419	86581956	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr14	86575419	86581956	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr14	86581956	107349541	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr14	86581956	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr14	86581956	107349541	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr15	20700000	31451065	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr15	20700000	31451065	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr15	20700000	31451065	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr15	31451065	31521237	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr15	31451065	31521237	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr15	31451065	31521237	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr15	31521237	39770474	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|0	0.601427	3|2	0.299815
chr15	31521237	39770474	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|0	0.900477	3|2	0
chr15	31521237	39770474	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|0	0	3|2	0.700481
chr15	39770474	45984642	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|0	0.601427	3|0	0.299815
chr15	39770474	45984642	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|0	0.900477	3|0	0
chr15	39770474	45984642	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|0	0	3|0	0.700481
chr15	45984642	46014366	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr15	45984642	46014366	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr15	45984642	46014366	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr15	46014366	46154370	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr15	46014366	46154370	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr15	46014366	46154370	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr15	46154370	46229261	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr15	46154370	46229261	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr15	46154370	46229261	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr15	46229261	46779638	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr15	46229261	46779638	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr15	46229261	46779638	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr15	46779638	46851996	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr15	46779638	46851996	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr15	46779638	46851996	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr15	46851996	46973017	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr15	46851996	46973017	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr15	46851996	46973017	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr15	46973017	59968958	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr15	46973017	59968958	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr15	46973017	59968958	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr15	59968958	60045847	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr15	59968958	60045847	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr15	59968958	60045847	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr15	60045847	92096153	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr15	60045847	92096153	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr15	60045847	92096153	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr15	92096153	95548097	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr15	92096153	95548097	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr15	92096153	95548097	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr15	95548097	102531393	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr15	95548097	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr15	95548097	102531393	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr16	1	6887830	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr16	1	6887830	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr16	1	6887830	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr16	6887830	6891129	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr16	6887830	6891129	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr16	6887830	6891129	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr16	6891129	12674786	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr16	6891129	12674786	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr16	6891129	12674786	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr16	12674786	12681609	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr16	12674786	12681609	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr16	12674786	12681609	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr16	12681609	34600001	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr16	12681609	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr16	12681609	34600001	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr16	38600000	55545395	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr16	38600000	55545395	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr16	38600000	55545395	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr16	55545395	83830387	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr16	55545395	83830387	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr16	55545395	83830387	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr16	83830387	90354754	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr16	83830387	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr16	83830387	90354754	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.098758	4|1	0.601427	2|1	0.299815
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	4|1	0.900477	2|1	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.299519	4|1	0	2|1	0.700481
chr17	25800000	46658027	bulk_06clone0_03clone1_01normal	1|1	0.098758	4|1	0.601427	2|1	0.299815
chr17	25800000	46658027	bulk_09clone0_0clone1_01normal	1|1	0.0995231	4|1	0.900477	2|1	0
chr17	25800000	46658027	bulk_0clone0_07clone1_03normal	1|1	0.299519	4|1	0	2|1	0.700481
chr17	46658027	75741438	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr17	46658027	75741438	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr17	46658027	75741438	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr17	75741438	78956412	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|0	0.601427	3|1	0.299815
chr17	75741438	78956412	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|0	0.900477	3|1	0
chr17	75741438	78956412	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|0	0	3|1	0.700481
chr17	78956412	78978097	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr17	78956412	78978097	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr17	78956412	78978097	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr17	78978097	81195211	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr17	78978097	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr17	78978097	81195211	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr18	1	448396	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	1	448396	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	1	448396	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	448396	478689	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	448396	478689	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	448396	478689	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	478689	2696945	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	478689	2696945	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	478689	2696945	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	2696945	2772616	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	2696945	2772616	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	2696945	2772616	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	2772616	3918468	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	2772616	3918468	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	2772616	3918468	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	3918468	3985928	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	3918468	3985928	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	3918468	3985928	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	3985928	10462588	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	3985928	10462588	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	3985928	10462588	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	10462588	10500698	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	10462588	10500698	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	10462588	10500698	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	10500698	13050594	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	10500698	13050594	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	10500698	13050594	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	13050594	13085066	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	13050594	13085066	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	13050594	13085066	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	13085066	15400001	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	13085066	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	13085066	15400001	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	19000000	19951328	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	19000000	19951328	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	19000000	19951328	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	19951328	20035480	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	19951328	20035480	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	19951328	20035480	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	20035480	20066185	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	20035480	20066185	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	20035480	20066185	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	20066185	20109665	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	20066185	20109665	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	20066185	20109665	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	20109665	20204950	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	20109665	20204950	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	20109665	20204950	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	20204950	20301565	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	20204950	20301565	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	20204950	20301565	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	20301565	21123700	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	20301565	21123700	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	20301565	21123700	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	21123700	21168730	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	21123700	21168730	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	21123700	21168730	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	21168730	21681284	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	21168730	21681284	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	21168730	21681284	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	21681284	21946573	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	21681284	21946573	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	21681284	21946573	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	21946573	22413576	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	21946573	22413576	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	21946573	22413576	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	22413576	22474372	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	22413576	22474372	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	22413576	22474372	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	22474372	22788180	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	22474372	22788180	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	22474372	22788180	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	22788180	22855353	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	22788180	22855353	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
