#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr2	133942287	134006479	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	134006479	134989207	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|2	0.600687	5|2	0.30057
chr2	134006479	134989207	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|2	0.901311	5|2	0
chr2	134006479	134989207	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|2	0	5|2	0.700935
chr2	134989207	149639307	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	2|2	0.30057
chr2	134989207	149639307	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	2|2	0
chr2	134989207	149639307	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	2|2	0.700935
chr2	149639307	149814186	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	149639307	149814186	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr2	149639307	149814186	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	149814186	163739211	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr2	149814186	163739211	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr2	149814186	163739211	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr2	163739211	165626175	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	2|1	0.30057
chr2	163739211	165626175	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	2|1	0
chr2	163739211	165626175	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	2|1	0.700935
chr2	165626175	165674944	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	165626175	165674944	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr2	165626175	165674944	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	165674944	201073097	bulk_06clone0_03clone1_01normal	1|1	0.0987422	4|2	0.600687	4|2	0.30057
chr2	165674944	201073097	bulk_09clone0_0clone1_01normal	1|1	0.0986888	4|2	0.901311	4|2	0
chr2	165674944	201073097	bulk_0clone0_07clone1_03normal	1|1	0.299065	4|2	0	4|2	0.700935
chr2	201073097	224219196	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|1	0.600687	5|1	0.30057
chr2	201073097	224219196	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|1	0.901311	5|1	0
chr2	201073097	224219196	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|1	0	5|1	0.700935
chr2	224219196	224222353	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	224219196	224222353	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr2	224219196	224222353	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	224222353	232699448	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|1	0.600687	5|1	0.30057
chr2	224222353	232699448	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|1	0.901311	5|1	0
chr2	224222353	232699448	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|1	0	5|1	0.700935
chr2	232699448	232702342	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr2	232699448	232702342	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr2	232699448	232702342	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr2	232702342	243199374	bulk_06clone0_03clone1_01normal	1|1	0.0987422	5|1	0.600687	5|1	0.30057
chr2	232702342	243199374	bulk_09clone0_0clone1_01normal	1|1	0.0986888	5|1	0.901311	5|1	0
chr2	232702342	243199374	bulk_0clone0_07clone1_03normal	1|1	0.299065	5|1	0	5|1	0.700935
chr20	1	7697821	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	1	7697821	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	1	7697821	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	7697821	7813191	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	7697821	7813191	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	7697821	7813191	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	7813191	11116766	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	7813191	11116766	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	7813191	11116766	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	11116766	11169311	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	11116766	11169311	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	11116766	11169311	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	11169311	15817354	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	11169311	15817354	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	11169311	15817354	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	15817354	15862127	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	15817354	15862127	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	15817354	15862127	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	15862127	16263223	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	15862127	16263223	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	15862127	16263223	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	16263223	16312116	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	16263223	16312116	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	16263223	16312116	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	16312116	16609087	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	16312116	16609087	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	16312116	16609087	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	16609087	16630509	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	16609087	16630509	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	16609087	16630509	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	16630509	17289849	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	16630509	17289849	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	16630509	17289849	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	17289849	17331866	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	17289849	17331866	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	17289849	17331866	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	17331866	18097175	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	17331866	18097175	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	17331866	18097175	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	18097175	18143906	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	18097175	18143906	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	18097175	18143906	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	18143906	25600001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	18143906	25600001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	18143906	25600001	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	29400000	31092178	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	29400000	31092178	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	29400000	31092178	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	31092178	31155694	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	31092178	31155694	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	31092178	31155694	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	31155694	31386620	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	31155694	31386620	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	31155694	31386620	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	31386620	31456299	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	31386620	31456299	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	31386620	31456299	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	31456299	31717933	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	31456299	31717933	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	31456299	31717933	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr20	31717933	31724690	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr20	31717933	31724690	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr20	31717933	31724690	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr20	31724690	63025521	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|2	0.600687	2|3	0.30057
chr20	31724690	63025521	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|2	0.901311	2|3	0
chr20	31724690	63025521	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|2	0	2|3	0.700935
chr21	1	10900001	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr21	1	10900001	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr21	1	10900001	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr21	14300000	15296894	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr21	14300000	15296894	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr21	14300000	15296894	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr21	15296894	15311186	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr21	15296894	15311186	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr21	15296894	15311186	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr21	15311186	48129896	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|0	0.600687	0|2	0.30057
chr21	15311186	48129896	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|0	0.901311	0|2	0
chr21	15311186	48129896	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|0	0	0|2	0.700935
chr22	17900000	25712681	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr22	17900000	25712681	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr22	17900000	25712681	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr22	25712681	25720984	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr22	25712681	25720984	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr22	25712681	25720984	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr22	25720984	49352222	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr22	25720984	49352222	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr22	25720984	49352222	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr22	49352222	49356241	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr22	49352222	49356241	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr22	49352222	49356241	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr22	49356241	51304567	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	2|2	0.30057
chr22	49356241	51304567	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	2|2	0
chr22	49356241	51304567	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	2|2	0.700935
chr3	1	2211644	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr3	1	2211644	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr3	1	2211644	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr3	2211644	2216025	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	2211644	2216025	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	2211644	2216025	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	2216025	5568334	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr3	2216025	5568334	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr3	2216025	5568334	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr3	5568334	5571483	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	5568334	5571483	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	5568334	5571483	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	5571483	10286042	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr3	5571483	10286042	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr3	5571483	10286042	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr3	10286042	10293636	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	10286042	10293636	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	10286042	10293636	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	10293636	12953002	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|3	0.600687	3|3	0.30057
chr3	10293636	12953002	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|3	0.901311	3|3	0
chr3	10293636	12953002	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|3	0	3|3	0.700935
chr3	12953002	12989627	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	12953002	12989627	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	12953002	12989627	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	12989627	20903787	bulk_06clone0_03clone1_01normal	1|1	0.0987422	3|1	0.600687	2|2	0.30057
chr3	12989627	20903787	bulk_09clone0_0clone1_01normal	1|1	0.0986888	3|1	0.901311	2|2	0
chr3	12989627	20903787	bulk_0clone0_07clone1_03normal	1|1	0.299065	3|1	0	2|2	0.700935
chr3	20903787	21889149	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	20903787	21889149	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	20903787	21889149	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	21889149	21926487	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	21889149	21926487	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	21889149	21926487	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	21926487	25003956	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	21926487	25003956	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	21926487	25003956	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	25003956	25047456	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	25003956	25047456	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	25003956	25047456	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	25047456	25545468	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	25047456	25545468	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	25047456	25545468	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	25545468	25614620	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	25545468	25614620	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	25545468	25614620	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	25614620	27384939	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	25614620	27384939	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	25614620	27384939	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	27384939	27536160	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	27384939	27536160	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	27384939	27536160	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	27536160	32300431	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	27536160	32300431	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	27536160	32300431	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	32300431	32327097	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	32300431	32327097	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	32300431	32327097	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	32327097	36221301	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	32327097	36221301	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	32327097	36221301	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	36221301	36316682	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	36221301	36316682	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	36221301	36316682	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	36316682	50087646	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	36316682	50087646	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	36316682	50087646	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	50087646	50172442	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	50087646	50172442	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	50087646	50172442	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	50172442	58917994	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	50172442	58917994	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	50172442	58917994	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	58917994	59002191	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	58917994	59002191	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	58917994	59002191	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	59002191	59719856	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	59002191	59719856	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	59002191	59719856	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	59719856	59748958	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	59719856	59748958	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	59719856	59748958	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	59748958	67600922	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	59748958	67600922	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	59748958	67600922	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	67600922	67663582	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	67600922	67663582	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	67600922	67663582	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	67663582	71262366	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	67663582	71262366	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	67663582	71262366	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	71262366	71336494	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	71262366	71336494	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	71262366	71336494	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	71336494	76348973	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	71336494	76348973	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	71336494	76348973	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	76348973	76469373	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	76348973	76469373	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	76348973	76469373	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	76469373	80196952	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	76469373	80196952	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	76469373	80196952	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	80196952	80262776	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	80196952	80262776	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	80196952	80262776	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	80262776	80809722	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	80262776	80809722	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	80262776	80809722	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	80809722	80857591	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	80809722	80857591	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	80809722	80857591	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	80857591	81025889	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	80857591	81025889	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	80857591	81025889	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
chr3	81025889	81074666	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|2	0.600687	3|1	0.30057
chr3	81025889	81074666	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|2	0.901311	3|1	0
chr3	81025889	81074666	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|2	0	3|1	0.700935
chr3	81074666	86767821	bulk_06clone0_03clone1_01normal	1|1	0.0987422	2|1	0.600687	1|2	0.30057
chr3	81074666	86767821	bulk_09clone0_0clone1_01normal	1|1	0.0986888	2|1	0.901311	1|2	0
chr3	81074666	86767821	bulk_0clone0_07clone1_03normal	1|1	0.299065	2|1	0	1|2	0.700935
