#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr5	51241759	51285901	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	51241759	51285901	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	51285901	51434661	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	51285901	51434661	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	51434661	51513702	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	51434661	51513702	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	51513702	52599405	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	51513702	52599405	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	52599405	52655876	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	52599405	52655876	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	52655876	52899508	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	52655876	52899508	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	52899508	53012344	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	52899508	53012344	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	53012344	53150552	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	53012344	53150552	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	53150552	54208904	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	53150552	54208904	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	54208904	54249903	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	54208904	54249903	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	54249903	54272134	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	54249903	54272134	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	54272134	54316419	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	54272134	54316419	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	54316419	54516586	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	54316419	54516586	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	54516586	54590684	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	54516586	54590684	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	54590684	55364574	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	54590684	55364574	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	55364574	55573667	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	55364574	55573667	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	55573667	56751045	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	55573667	56751045	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	56751045	56791009	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	56751045	56791009	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	56791009	58035828	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	56791009	58035828	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	58035828	58067815	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	58035828	58067815	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	58067815	60795854	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	58067815	60795854	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	60795854	60914914	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	60795854	60914914	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	60914914	60996597	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	60914914	60996597	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	60996597	61049325	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	60996597	61049325	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	61049325	61196892	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	61049325	61196892	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	61196892	61356503	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	61196892	61356503	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	61356503	62100525	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	61356503	62100525	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	62100525	62137007	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	62100525	62137007	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	62137007	62270671	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	62137007	62270671	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	62270671	62293621	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	62270671	62293621	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	62293621	64459617	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	62293621	64459617	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	64459617	64506389	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	64459617	64506389	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	64506389	65147088	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	64506389	65147088	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	65147088	65168469	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	65147088	65168469	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	65168469	65325819	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	65168469	65325819	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	65325819	65368481	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	65325819	65368481	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	65368481	71381667	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	65368481	71381667	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	71381667	71398322	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	71381667	71398322	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	71398322	72559206	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	71398322	72559206	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	72559206	72639117	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	72559206	72639117	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	72639117	74301178	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	72639117	74301178	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	74301178	74343492	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	74301178	74343492	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	74343492	74564916	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	74343492	74564916	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	74564916	74637585	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	74564916	74637585	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	74637585	75221115	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	74637585	75221115	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	75221115	75257249	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	75221115	75257249	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	75257249	75706231	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	75257249	75706231	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	75706231	75840371	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	75706231	75840371	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	75840371	76069618	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	75840371	76069618	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	76069618	76219041	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	76069618	76219041	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	76219041	77053815	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	76219041	77053815	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	77053815	77070793	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	77053815	77070793	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	77070793	77941608	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	77070793	77941608	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	77941608	78000011	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	77941608	78000011	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	78000011	78179198	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	78000011	78179198	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	78179198	78234062	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	78179198	78234062	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	78234062	79630079	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	78234062	79630079	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	79630079	79645846	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	79630079	79645846	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	79645846	80950560	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	79645846	80950560	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	80950560	80972492	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	80950560	80972492	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	80972492	82881902	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	80972492	82881902	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	82881902	82906078	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	82881902	82906078	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	82906078	83370445	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	82906078	83370445	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	83370445	83397615	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	83370445	83397615	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	83397615	83964353	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	83397615	83964353	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	83964353	83975049	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	83964353	83975049	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	83975049	84026347	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	83975049	84026347	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	84026347	84044443	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	84026347	84044443	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	84044443	84357397	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	84044443	84357397	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	84357397	84453023	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	84357397	84453023	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	84453023	84559117	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	84453023	84559117	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	84559117	85239757	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	84559117	85239757	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	85239757	85257295	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	85239757	85257295	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	85257295	86483788	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	85257295	86483788	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	86483788	86512565	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	86483788	86512565	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	86512565	89653671	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	86512565	89653671	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	89653671	89696642	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	89653671	89696642	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	89696642	90524696	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	89696642	90524696	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	90524696	90573280	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	90524696	90573280	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	90573280	90775702	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	90573280	90775702	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	90775702	90816378	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	90775702	90816378	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	90816378	91215978	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	90816378	91215978	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	91215978	91300322	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	91215978	91300322	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	91300322	91595525	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	91300322	91595525	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	91595525	91786098	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	91595525	91786098	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	91786098	92494677	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	91786098	92494677	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	92494677	92582299	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	92494677	92582299	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	92582299	94385100	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	92582299	94385100	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	94385100	94635380	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	94385100	94635380	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	94635380	94838886	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	94635380	94838886	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	94838886	95276372	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	94838886	95276372	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	95276372	96154299	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	95276372	96154299	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	96154299	96211784	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	96154299	96211784	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	96211784	96581090	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	96211784	96581090	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	96581090	96636327	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	96581090	96636327	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	96636327	98466699	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	96636327	98466699	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	98466699	98546408	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	98466699	98546408	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	98546408	98814695	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	98546408	98814695	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	98814695	98877476	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	98814695	98877476	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	98877476	99061837	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	98877476	99061837	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	99061837	99092632	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	99061837	99092632	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	99092632	99803099	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	99092632	99803099	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	99803099	99860064	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	99803099	99860064	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	99860064	100103318	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	99860064	100103318	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	100103318	100131169	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	100103318	100131169	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	100131169	100539975	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	100131169	100539975	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	100539975	100571156	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	100539975	100571156	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	100571156	101028856	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	100571156	101028856	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	101028856	101163705	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	101028856	101163705	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	101163705	102753910	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	101163705	102753910	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	102753910	102803389	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	102753910	102803389	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	102803389	103907576	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	102803389	103907576	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	103907576	103948399	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	103907576	103948399	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	103948399	106103782	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	103948399	106103782	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	106103782	106148828	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	106103782	106148828	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	106148828	107078573	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	106148828	107078573	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	107078573	107184477	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	107078573	107184477	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	107184477	108071483	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	107184477	108071483	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	108071483	108522058	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	108071483	108522058	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	108522058	108944750	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	108522058	108944750	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	108944750	108960821	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	108944750	108960821	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	108960821	109822316	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	108960821	109822316	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	109822316	109873512	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	109822316	109873512	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
chr5	109873512	111405680	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	109873512	111405680	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	111405680	111503350	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	111405680	111503350	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	111503350	112100080	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	111503350	112100080	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	112100080	112119305	bulk_08clone0_0clone1_02normal	1|1	0.199727	1|2	0.800273	2|1	0
chr5	112100080	112119305	bulk_0clone0_05clone1_05normal	1|1	0.500214	1|2	0	2|1	0.499786
chr5	112119305	112635672	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	1|2	0
chr5	112119305	112635672	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	1|2	0.499786
chr5	112635672	112698836	bulk_08clone0_0clone1_02normal	1|1	0.199727	2|1	0.800273	2|1	0
chr5	112635672	112698836	bulk_0clone0_05clone1_05normal	1|1	0.500214	2|1	0	2|1	0.499786
