#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr3	13018069	20891381	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|0	0.499227	2|0	0
chr3	20891381	20951556	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr3	20891381	20951556	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr3	20951556	54803658	bulk_08clone0_0clone1_02normal	1|1	0.200006	0|1	0	1|0	0.799994
chr3	20951556	54803658	bulk_0clone0_05clone1_05normal	1|1	0.500773	0|1	0.499227	1|0	0
chr3	54803658	87900001	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|0	0	1|0	0.799994
chr3	54803658	87900001	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|0	0.499227	1|0	0
chr3	93900000	113910593	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|0	0	1|0	0.799994
chr3	93900000	113910593	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|0	0.499227	1|0	0
chr3	113910593	138652004	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	2|1	0.799994
chr3	113910593	138652004	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	2|1	0
chr3	138652004	138722356	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr3	138652004	138722356	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr3	138722356	139324561	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	2|2	0.799994
chr3	138722356	139324561	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	2|2	0
chr3	139324561	139452421	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr3	139324561	139452421	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr3	139452421	156770225	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	1|1	0.799994
chr3	139452421	156770225	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	1|1	0
chr3	156770225	156790325	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr3	156770225	156790325	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr3	156790325	158291244	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	156790325	158291244	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	158291244	158348492	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	158291244	158348492	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	158348492	158733589	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	158348492	158733589	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	158733589	158829143	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	158733589	158829143	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	158829143	158900549	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	158829143	158900549	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	158900549	159224625	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	158900549	159224625	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	159224625	159275453	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	159224625	159275453	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	159275453	159482828	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	159275453	159482828	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	159482828	159523339	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	159482828	159523339	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	159523339	160548518	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	159523339	160548518	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	160548518	160637691	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	160548518	160637691	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	160637691	160779934	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	160637691	160779934	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	160779934	160813748	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	160779934	160813748	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	160813748	161584469	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	160813748	161584469	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	161584469	161628327	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	161584469	161628327	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	161628327	161768787	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	161628327	161768787	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	161768787	161838240	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	161768787	161838240	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	161838240	162149360	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	161838240	162149360	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	162149360	162253784	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	162149360	162253784	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	162253784	163910453	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	162253784	163910453	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	163910453	163960110	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	163910453	163960110	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	163960110	164391090	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	163960110	164391090	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	164391090	164415974	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	164391090	164415974	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	164415974	165566022	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	164415974	165566022	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	165566022	165621836	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	165566022	165621836	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	165621836	165841560	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	165621836	165841560	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	165841560	166016732	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	165841560	166016732	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	166016732	166326829	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	166016732	166326829	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	166326829	166345655	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	166326829	166345655	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	166345655	166597587	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	166345655	166597587	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	166597587	166647549	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	166597587	166647549	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	166647549	166865341	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	166647549	166865341	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	166865341	167031775	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	166865341	167031775	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	167031775	169117428	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	167031775	169117428	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	169117428	169187941	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	169117428	169187941	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	169187941	169547902	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	169187941	169547902	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	169547902	169611980	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	169547902	169611980	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	169611980	170112284	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	169611980	170112284	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	170112284	170170566	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	170112284	170170566	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	170170566	171018790	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	170170566	171018790	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	171018790	171050237	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	171018790	171050237	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	171050237	171287882	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	171050237	171287882	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	171287882	171639029	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	171287882	171639029	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	171639029	174238483	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	171639029	174238483	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	174238483	174295346	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	174238483	174295346	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	174295346	174786985	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	174295346	174786985	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	174786985	174935704	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	174786985	174935704	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	174935704	175323087	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	174935704	175323087	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	175323087	175402220	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	175323087	175402220	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	175402220	175954441	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	175402220	175954441	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	175954441	176006418	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	175954441	176006418	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	176006418	176380847	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	176006418	176380847	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	176380847	176391524	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	176380847	176391524	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	176391524	176878221	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	176391524	176878221	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	176878221	176929584	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	176878221	176929584	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	176929584	177585601	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	176929584	177585601	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	177585601	177653568	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	177585601	177653568	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	177653568	178770387	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	177653568	178770387	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	178770387	178844290	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	178770387	178844290	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	178844290	179783172	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	178844290	179783172	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	179783172	179865413	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	179783172	179865413	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	179865413	180662953	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	179865413	180662953	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	180662953	180697131	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	180662953	180697131	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	180697131	181613269	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	180697131	181613269	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	181613269	181636376	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	181613269	181636376	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	181636376	182257145	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	181636376	182257145	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	182257145	182311466	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	182257145	182311466	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	182311466	182809656	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	182311466	182809656	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	182809656	182842566	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	182809656	182842566	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	182842566	184412309	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	182842566	184412309	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	184412309	184468033	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	184412309	184468033	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	184468033	187061520	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	184468033	187061520	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	187061520	187096111	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	187061520	187096111	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	187096111	188545348	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	187096111	188545348	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	188545348	188620195	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	188545348	188620195	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	188620195	188883560	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	188620195	188883560	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	188883560	188922881	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	188883560	188922881	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	188922881	189126549	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	188922881	189126549	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	189126549	189144495	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	189126549	189144495	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	189144495	190068348	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	189144495	190068348	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	190068348	190097683	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	190068348	190097683	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	190097683	190806766	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	190097683	190806766	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	190806766	190847273	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	190806766	190847273	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	190847273	191072540	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	190847273	191072540	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	191072540	191241549	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	191072540	191241549	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	191241549	191557557	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	191241549	191557557	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	191557557	191623354	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	191557557	191623354	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	191623354	191801136	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	191623354	191801136	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	191801136	191845568	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	191801136	191845568	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	191845568	192377032	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	191845568	192377032	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	192377032	192545445	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr3	192377032	192545445	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr3	192545445	192756589	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	192545445	192756589	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	192756589	192775546	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	192756589	192775546	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	192775546	193633887	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	192775546	193633887	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	193633887	193706420	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	193633887	193706420	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	193706420	194125135	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	193706420	194125135	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	194125135	194192060	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	194125135	194192060	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	194192060	194609650	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	194192060	194609650	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	194609650	194620901	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	194609650	194620901	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	194620901	196208589	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	194620901	196208589	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	196208589	196240587	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	196208589	196240587	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	196240587	196287684	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	196240587	196287684	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	196287684	196304349	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	196287684	196304349	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	196304349	196391149	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	196304349	196391149	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	196391149	196400838	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	196391149	196400838	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	196400838	196746296	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	196400838	196746296	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr3	196746296	196760635	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr3	196746296	196760635	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr3	196760635	198022431	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr3	196760635	198022431	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr4	1	48200001	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	1|1	0.799994
chr4	1	48200001	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	1|1	0
chr4	52700000	61188556	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	1|1	0.799994
chr4	52700000	61188556	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	1|1	0
chr4	61188556	61269492	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr4	61188556	61269492	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr4	61269492	62182242	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	2|1	0.799994
chr4	61269492	62182242	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	2|1	0
chr4	62182242	62262036	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr4	62182242	62262036	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr4	62262036	176537755	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	1|1	0.799994
chr4	62262036	176537755	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	1|1	0
chr4	176537755	177237797	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr4	176537755	177237797	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr4	177237797	177241584	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr4	177237797	177241584	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr4	177241584	177898828	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr4	177241584	177898828	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr4	177898828	178012712	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr4	177898828	178012712	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr4	178012712	178150368	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
