#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr18	19000000	49377261	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr18	19000000	49377261	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr18	19000000	49377261	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr18	49377261	49478050	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr18	49377261	49478050	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr18	49377261	49478050	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr18	49478050	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	2|2	0.299639
chr18	49478050	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	2|2	0
chr18	49478050	78077249	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	2|2	0.699605
chr19	1	2422386	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	1	2422386	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	1	2422386	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	2422386	2425365	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr19	2422386	2425365	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr19	2422386	2425365	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr19	2425365	2766708	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	2425365	2766708	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	2425365	2766708	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	2766708	2808817	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	2766708	2808817	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	2766708	2808817	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	2808817	5142399	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	2808817	5142399	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	2808817	5142399	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	5142399	5182958	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	5142399	5182958	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	5142399	5182958	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	5182958	6858243	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	5182958	6858243	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	5182958	6858243	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	6858243	6874736	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	6858243	6874736	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	6858243	6874736	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	6874736	15091200	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	6874736	15091200	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	6874736	15091200	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	15091200	15098294	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	15091200	15098294	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	15091200	15098294	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	15098294	16396381	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	15098294	16396381	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	15098294	16396381	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	16396381	16457084	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	16396381	16457084	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	16396381	16457084	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	16457084	18353643	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	16457084	18353643	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	16457084	18353643	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	18353643	18392863	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	18353643	18392863	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	18353643	18392863	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	18392863	18839679	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	18392863	18839679	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	18392863	18839679	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	18839679	18910383	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	18839679	18910383	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	18839679	18910383	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	18910383	23977363	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	18910383	23977363	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	18910383	23977363	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	23977363	24004556	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	23977363	24004556	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	23977363	24004556	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	24004556	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	24004556	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	24004556	24400001	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	28600000	29533921	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	28600000	29533921	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	28600000	29533921	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	29533921	29568455	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	29533921	29568455	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	29533921	29568455	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	29568455	30203424	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	29568455	30203424	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	29568455	30203424	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	30203424	30273493	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	30203424	30273493	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	30203424	30273493	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	30273493	32495143	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	30273493	32495143	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	30273493	32495143	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	32495143	32535776	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	32495143	32535776	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	32495143	32535776	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	32535776	34693930	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	32535776	34693930	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	32535776	34693930	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	34693930	34733104	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	34693930	34733104	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	34693930	34733104	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	34733104	36937253	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	34733104	36937253	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	34733104	36937253	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	36937253	36980528	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	36937253	36980528	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	36937253	36980528	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	36980528	37831925	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	36980528	37831925	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	36980528	37831925	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	37831925	37958788	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	37831925	37958788	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	37831925	37958788	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	37958788	39583310	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	37958788	39583310	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	37958788	39583310	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	39583310	39629463	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr19	39583310	39629463	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr19	39583310	39629463	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr19	39629463	47497726	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr19	39629463	47497726	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr19	39629463	47497726	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr19	47497726	47546507	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr19	47497726	47546507	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr19	47497726	47546507	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr19	47546507	56039006	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|2	0.299639
chr19	47546507	56039006	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|2	0
chr19	47546507	56039006	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|2	0.699605
chr19	56039006	56043544	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr19	56039006	56043544	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr19	56039006	56043544	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr19	56043544	57672814	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|2	0.299639
chr19	56043544	57672814	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|2	0
chr19	56043544	57672814	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|2	0.699605
chr19	57672814	57675986	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|1	0.299639
chr19	57672814	57675986	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|1	0
chr19	57672814	57675986	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|1	0.699605
chr19	57675986	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0995918	3|1	0.600769	2|2	0.299639
chr19	57675986	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0998308	3|1	0.900169	2|2	0
chr19	57675986	59128984	bulk_0clone0_07clone1_03normal	1|1	0.300395	3|1	0	2|2	0.699605
chr2	1	22357789	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr2	1	22357789	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr2	1	22357789	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr2	22357789	22483006	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr2	22357789	22483006	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr2	22357789	22483006	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr2	22483006	33218546	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr2	22483006	33218546	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr2	22483006	33218546	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr2	33218546	33297532	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr2	33218546	33297532	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr2	33218546	33297532	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr2	33297532	57766407	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr2	33297532	57766407	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr2	33297532	57766407	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr2	57766407	57815629	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr2	57766407	57815629	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr2	57766407	57815629	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr2	57815629	90500001	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	3|1	0.299639
chr2	57815629	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	3|1	0
chr2	57815629	90500001	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	3|1	0.699605
chr2	96800000	120134946	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|0	0.600769	0|1	0.299639
chr2	96800000	120134946	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|0	0.900169	0|1	0
chr2	96800000	120134946	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|0	0	0|1	0.699605
chr2	120134946	120196319	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	1|1	0.299639
chr2	120134946	120196319	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	1|1	0
chr2	120134946	120196319	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	1|1	0.699605
chr2	120196319	124831221	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	120196319	124831221	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	120196319	124831221	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	124831221	124864084	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	124831221	124864084	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	124831221	124864084	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	124864084	126130324	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	124864084	126130324	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	124864084	126130324	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	126130324	126177062	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	126130324	126177062	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	126130324	126177062	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	126177062	129088303	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	126177062	129088303	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	126177062	129088303	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	129088303	129133400	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	129088303	129133400	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	129088303	129133400	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	129133400	133605975	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	129133400	133605975	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	129133400	133605975	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	133605975	133653042	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	133605975	133653042	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	133605975	133653042	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	133653042	133946017	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	133653042	133946017	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	133653042	133946017	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	133946017	134965291	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr2	133946017	134965291	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr2	133946017	134965291	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr2	134965291	149746382	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|0	0.600769	2|0	0.299639
chr2	134965291	149746382	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|0	0.900169	2|0	0
chr2	134965291	149746382	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|0	0	2|0	0.699605
chr2	149746382	159123981	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	149746382	159123981	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	149746382	159123981	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	159123981	159157400	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	159123981	159157400	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	159123981	159157400	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	159157400	160257389	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	159157400	160257389	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	159157400	160257389	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	160257389	160330027	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	160257389	160330027	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	160257389	160330027	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	160330027	160943210	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	160330027	160943210	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	160330027	160943210	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	160943210	160971625	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	160943210	160971625	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	160943210	160971625	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	160971625	161454471	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	160971625	161454471	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	160971625	161454471	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	161454471	161490388	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	161454471	161490388	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	161454471	161490388	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	161490388	161994086	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	161490388	161994086	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	161490388	161994086	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	161994086	162067246	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	161994086	162067246	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	161994086	162067246	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	162067246	165630847	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	162067246	165630847	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	162067246	165630847	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	165630847	165699276	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr2	165630847	165699276	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr2	165630847	165699276	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr2	165699276	185649469	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	2|1	0.299639
chr2	165699276	185649469	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	2|1	0
chr2	165699276	185649469	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	2|1	0.699605
chr2	185649469	185701567	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr2	185649469	185701567	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr2	185649469	185701567	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr2	185701567	200994857	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	2|1	0.299639
chr2	185701567	200994857	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	2|1	0
chr2	185701567	200994857	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	2|1	0.699605
chr2	200994857	201073097	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|1	0.600769	1|1	0.299639
chr2	200994857	201073097	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|1	0.900169	1|1	0
chr2	200994857	201073097	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|1	0	1|1	0.699605
chr2	201073097	207083860	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	201073097	207083860	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	201073097	207083860	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	207083860	207185715	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	207083860	207185715	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
chr2	207083860	207185715	bulk_0clone0_07clone1_03normal	1|1	0.300395	1|2	0	2|1	0.699605
chr2	207185715	211499499	bulk_06clone0_03clone1_01normal	1|1	0.0995918	2|1	0.600769	1|2	0.299639
chr2	207185715	211499499	bulk_09clone0_0clone1_01normal	1|1	0.0998308	2|1	0.900169	1|2	0
chr2	207185715	211499499	bulk_0clone0_07clone1_03normal	1|1	0.300395	2|1	0	1|2	0.699605
chr2	211499499	211548902	bulk_06clone0_03clone1_01normal	1|1	0.0995918	1|2	0.600769	2|1	0.299639
chr2	211499499	211548902	bulk_09clone0_0clone1_01normal	1|1	0.0998308	1|2	0.900169	2|1	0
