#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr9	23616874	47300001	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr9	23616874	47300001	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr9	23616874	47300001	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr9	50700000	90717854	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|1	0.600415	1|2	0.30021
chr9	50700000	90717854	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|1	0.900531	1|2	0
chr9	50700000	90717854	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|1	0	1|2	0.700401
chr9	90717854	93880186	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr9	90717854	93880186	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr9	90717854	93880186	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
chr9	93880186	93959493	bulk_06clone0_03clone1_01normal	1|1	0.0993752	1|1	0.600415	1|1	0.30021
chr9	93880186	93959493	bulk_09clone0_0clone1_01normal	1|1	0.0994687	1|1	0.900531	1|1	0
chr9	93880186	93959493	bulk_0clone0_07clone1_03normal	1|1	0.299599	1|1	0	1|1	0.700401
chr9	93959493	103958394	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|2	0.600415	2|2	0.30021
chr9	93959493	103958394	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|2	0.900531	2|2	0
chr9	93959493	103958394	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|2	0	2|2	0.700401
chr9	103958394	104005341	bulk_06clone0_03clone1_01normal	1|1	0.0993752	3|0	0.600415	3|1	0.30021
chr9	103958394	104005341	bulk_09clone0_0clone1_01normal	1|1	0.0994687	3|0	0.900531	3|1	0
chr9	103958394	104005341	bulk_0clone0_07clone1_03normal	1|1	0.299599	3|0	0	3|1	0.700401
chr9	104005341	141213432	bulk_06clone0_03clone1_01normal	1|1	0.0993752	2|0	0.600415	0|2	0.30021
chr9	104005341	141213432	bulk_09clone0_0clone1_01normal	1|1	0.0994687	2|0	0.900531	0|2	0
chr9	104005341	141213432	bulk_0clone0_07clone1_03normal	1|1	0.299599	2|0	0	0|2	0.700401
