#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr20	45000000	63000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr20	45000000	63000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr20	45000000	63000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr21	9400000	10100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr21	9400000	10100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr21	9400000	10100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr21	10400000	10800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr21	10400000	10800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr21	10400000	10800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr21	14300000	15000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr21	14300000	15000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr21	14300000	15000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr21	15100000	48100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr21	15100000	48100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr21	15100000	48100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr22	17900000	20500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr22	17900000	20500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr22	17900000	20500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr22	20600000	51300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr22	20600000	51300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr22	20600000	51300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr3	1	12900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr3	1	12900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr3	1	12900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr3	12900000	13000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	12900000	13000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	12900000	13000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr3	13000000	20900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|1	0.599123	3|1	0.299505
chr3	13000000	20900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|1	0.899252	3|1	0
chr3	13000000	20900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|1	0	3|1	0.6993
chr3	20900000	25900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr3	20900000	25900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr3	20900000	25900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr3	25900000	26000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	25900000	26000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	25900000	26000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr3	26000000	27400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr3	26000000	27400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr3	26000000	27400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr3	27400000	27500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	27400000	27500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	27400000	27500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr3	27500000	40700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr3	27500000	40700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr3	27500000	40700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr3	40700000	40800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	40700000	40800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	40700000	40800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr3	40800000	51100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr3	40800000	51100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr3	40800000	51100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr3	51100000	51200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	51100000	51200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	51100000	51200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr3	51200000	54800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr3	51200000	54800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr3	51200000	54800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr3	54800000	87800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr3	54800000	87800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr3	54800000	87800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr3	93900000	113900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr3	93900000	113900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr3	93900000	113900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr3	113900000	138700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	113900000	138700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	113900000	138700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr3	138700000	190900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr3	138700000	190900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr3	138700000	190900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr3	190900000	197900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr3	190900000	197900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr3	190900000	197900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr4	1	10200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr4	1	10200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr4	1	10200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr4	10200000	48100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|2	0.299505
chr4	10200000	48100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|2	0
chr4	10200000	48100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|2	0.6993
chr4	52700000	61200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|2	0.299505
chr4	52700000	61200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|2	0
chr4	52700000	61200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|2	0.6993
chr4	61200000	62200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr4	61200000	62200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr4	61200000	62200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr4	62200000	69200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr4	62200000	69200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr4	62200000	69200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr4	69300000	69700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr4	69300000	69700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr4	69300000	69700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr4	69800000	106600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr4	69800000	106600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr4	69800000	106600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr4	106700000	176600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr4	106700000	176600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr4	106700000	176600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr4	176600000	191100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr4	176600000	191100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr4	176600000	191100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr5	1	900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr5	1	900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr5	1	900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr5	900000	27800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr5	900000	27800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr5	900000	27800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr5	27800000	30000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|0	0.299505
chr5	27800000	30000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|0	0
chr5	27800000	30000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|0	0.6993
chr5	30000000	41700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|0	0.299505
chr5	30000000	41700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|0	0
chr5	30000000	41700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|0	0.6993
chr5	41700000	41800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	3|0	0.299505
chr5	41700000	41800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	3|0	0
chr5	41700000	41800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	3|0	0.6993
chr5	41800000	46000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|0	0.299505
chr5	41800000	46000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|0	0
chr5	41800000	46000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|0	0.6993
chr5	50700000	60400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	50700000	60400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	50700000	60400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	60400000	60500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr5	60400000	60500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr5	60400000	60500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr5	60500000	68900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	60500000	68900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	60500000	68900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	69700000	69900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	69700000	69900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	69700000	69900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	70100000	70200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr5	70100000	70200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr5	70100000	70200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr5	70200000	70300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	70200000	70300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	70200000	70300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	70600000	71600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	70600000	71600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	70600000	71600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	71700000	90900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	71700000	90900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	71700000	90900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	91000000	114800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr5	91000000	114800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr5	91000000	114800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr5	114800000	114900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr5	114800000	114900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr5	114800000	114900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr5	114900000	136600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|2	0.599123	4|2	0.299505
chr5	114900000	136600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|2	0.899252	4|2	0
chr5	114900000	136600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|2	0	4|2	0.6993
chr5	136700000	137900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|2	0.599123	4|2	0.299505
chr5	136700000	137900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|2	0.899252	4|2	0
chr5	136700000	137900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|2	0	4|2	0.6993
chr5	138000000	151100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|2	0.599123	4|2	0.299505
chr5	138000000	151100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|2	0.899252	4|2	0
chr5	138000000	151100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|2	0	4|2	0.6993
chr5	151100000	160900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|3	0.599123	3|3	0.299505
chr5	151100000	160900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|3	0.899252	3|3	0
chr5	151100000	160900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|3	0	3|3	0.6993
chr5	160900000	161000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|4	0.599123	3|3	0.299505
chr5	160900000	161000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|4	0.899252	3|3	0
chr5	160900000	161000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|4	0	3|3	0.6993
chr5	161000000	164000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|3	0.599123	3|3	0.299505
chr5	161000000	164000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|3	0.899252	3|3	0
chr5	161000000	164000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|3	0	3|3	0.6993
chr5	164000000	164100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|4	0.599123	3|3	0.299505
chr5	164000000	164100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|4	0.899252	3|3	0
chr5	164000000	164100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|4	0	3|3	0.6993
chr5	164100000	180700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|3	0.599123	3|3	0.299505
chr5	164100000	180700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|3	0.899252	3|3	0
chr5	164100000	180700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|3	0	3|3	0.6993
chr5	180700000	180800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|4	0.599123	3|3	0.299505
chr5	180700000	180800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|4	0.899252	3|3	0
chr5	180700000	180800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|4	0	3|3	0.6993
chr6	1	28700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	1	28700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	1	28700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	29200000	29400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	29200000	29400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	29200000	29400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	29600000	30000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	29600000	30000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	29600000	30000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	30400000	30500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	30400000	30500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	30400000	30500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	30900000	31500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	30900000	31500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	30900000	31500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	32000000	32100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	32000000	32100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	32000000	32100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	32200000	32800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	32200000	32800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	32200000	32800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	32900000	33100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	32900000	33100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	32900000	33100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	33400000	45300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	33400000	45300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	33400000	45300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	45300000	58600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|2	0.599123	4|2	0.299505
chr6	45300000	58600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|2	0.899252	4|2	0
chr6	45300000	58600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|2	0	4|2	0.6993
chr6	63300000	95700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|2	0.599123	4|2	0.299505
chr6	63300000	95700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|2	0.899252	4|2	0
chr6	63300000	95700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|2	0	4|2	0.6993
chr6	95800000	119900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|2	0.599123	4|2	0.299505
chr6	95800000	119900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|2	0.899252	4|2	0
chr6	95800000	119900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|2	0	4|2	0.6993
chr6	119900000	120000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|4	0.599123	3|3	0.299505
chr6	119900000	120000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|4	0.899252	3|3	0
chr6	119900000	120000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|4	0	3|3	0.6993
chr6	120000000	124400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|3	0.599123	3|3	0.299505
chr6	120000000	124400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|3	0.899252	3|3	0
chr6	120000000	124400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|3	0	3|3	0.6993
chr6	124400000	138200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	3|0	0.299505
chr6	124400000	138200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	3|0	0
chr6	124400000	138200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	3|0	0.6993
chr6	138200000	138300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	138200000	138300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	138200000	138300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	138300000	141200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr6	138300000	141200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr6	138300000	141200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr6	141200000	141300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr6	141200000	141300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr6	141200000	141300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr6	141300000	141600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|2	0.299505
chr6	141300000	141600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|2	0
chr6	141300000	141600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|2	0.6993
chr6	141600000	154600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	2|1	0.299505
chr6	141600000	154600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	2|1	0
chr6	141600000	154600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	2|1	0.6993
chr6	154600000	171000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	2|1	0.299505
chr6	154600000	171000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	2|1	0
chr6	154600000	171000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	2|1	0.6993
chr7	1	26700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr7	1	26700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr7	1	26700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr7	26700000	26800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr7	26700000	26800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr7	26700000	26800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr7	26800000	47700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	2|0	0.299505
chr7	26800000	47700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	2|0	0
chr7	26800000	47700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	2|0	0.6993
chr7	47700000	47800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr7	47700000	47800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr7	47700000	47800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr7	47800000	57900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	4|1	0.299505
chr7	47800000	57900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	4|1	0
chr7	47800000	57900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	4|1	0.6993
chr7	61700000	62400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	4|1	0.299505
chr7	61700000	62400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	4|1	0
