#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr5	19319914	19425826	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	19425826	19644366	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	19425826	19644366	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	19644366	19702060	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	19644366	19702060	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	19702060	20021306	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	19702060	20021306	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	20021306	20260605	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	20021306	20260605	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	20260605	21477341	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	20260605	21477341	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	21477341	21579243	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	21477341	21579243	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	21579243	22783360	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	21579243	22783360	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	22783360	22818476	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	22783360	22818476	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	22818476	23297216	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	22818476	23297216	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	23297216	23318111	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	23297216	23318111	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	23318111	23618299	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	23318111	23618299	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	23618299	23685448	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	23618299	23685448	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	23685448	23740985	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	23685448	23740985	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	23740985	23775915	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	23740985	23775915	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	23775915	25467258	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	23775915	25467258	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	25467258	25485386	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	25467258	25485386	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	25485386	27154124	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	25485386	27154124	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	27154124	27177794	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	27154124	27177794	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	27177794	27748578	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	27177794	27748578	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	27748578	29986100	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|0	0	1|0	0.800424
chr5	27748578	29986100	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|0	0.499859	1|0	0
chr5	29986100	30024778	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|1	0	1|0	0.800424
chr5	29986100	30024778	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|1	0.499859	1|0	0
chr5	30024778	31552414	bulk_08clone0_0clone1_02normal	1|1	0.199576	3|1	0	2|2	0.800424
chr5	30024778	31552414	bulk_0clone0_05clone1_05normal	1|1	0.500141	3|1	0.499859	2|2	0
chr5	31552414	31564286	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|2	0	2|2	0.800424
chr5	31552414	31564286	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|2	0.499859	2|2	0
chr5	31564286	31973240	bulk_08clone0_0clone1_02normal	1|1	0.199576	3|1	0	2|2	0.800424
chr5	31564286	31973240	bulk_0clone0_05clone1_05normal	1|1	0.500141	3|1	0.499859	2|2	0
chr5	31973240	32010256	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|2	0	2|2	0.800424
chr5	31973240	32010256	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|2	0.499859	2|2	0
chr5	32010256	33097753	bulk_08clone0_0clone1_02normal	1|1	0.199576	3|1	0	2|2	0.800424
chr5	32010256	33097753	bulk_0clone0_05clone1_05normal	1|1	0.500141	3|1	0.499859	2|2	0
chr5	33097753	33101288	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	2|1	0.800424
chr5	33097753	33101288	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	2|1	0
chr5	33101288	46100001	bulk_08clone0_0clone1_02normal	1|1	0.199576	3|1	0	2|2	0.800424
chr5	33101288	46100001	bulk_0clone0_05clone1_05normal	1|1	0.500141	3|1	0.499859	2|2	0
chr5	50700000	50904865	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	50700000	50904865	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	50904865	50934617	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	50904865	50934617	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	50934617	51688187	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	50934617	51688187	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	51688187	51812359	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	51688187	51812359	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	51812359	52655876	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	51812359	52655876	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	52655876	52843248	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	52655876	52843248	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	52843248	53987593	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	52843248	53987593	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	53987593	54035885	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	53987593	54035885	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	54035885	57208320	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	54035885	57208320	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	57208320	57247498	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	57208320	57247498	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	57247498	58171834	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	57247498	58171834	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	58171834	58232505	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	58171834	58232505	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	58232505	58645133	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	58232505	58645133	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	58645133	58702804	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	58645133	58702804	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	58702804	59227473	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	58702804	59227473	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	59227473	59260351	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	59227473	59260351	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	59260351	60901764	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	59260351	60901764	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	60901764	60943423	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	60901764	60943423	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	60943423	63124854	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	60943423	63124854	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	63124854	63172279	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	63124854	63172279	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	63172279	64879612	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	63172279	64879612	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	64879612	64943018	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	64879612	64943018	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	64943018	65618261	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	64943018	65618261	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	65618261	65661529	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	65618261	65661529	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	65661529	65905535	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	65661529	65905535	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	65905535	65945255	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	65905535	65945255	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	65945255	67164127	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	65945255	67164127	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	67164127	67232289	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	67164127	67232289	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	67232289	67481583	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	67232289	67481583	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	67481583	67617893	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	67481583	67617893	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	67617893	68327596	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	67617893	68327596	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	68327596	68356837	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	68327596	68356837	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	68356837	72613262	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	68356837	72613262	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	72613262	72922485	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	72613262	72922485	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	72922485	73746276	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	72922485	73746276	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	73746276	73788482	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	73746276	73788482	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	73788482	74524193	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	73788482	74524193	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	74524193	74541844	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	74524193	74541844	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	74541844	78116982	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	74541844	78116982	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	78116982	78158447	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	78116982	78158447	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	78158447	78475588	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	78158447	78475588	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	78475588	78767556	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	78475588	78767556	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	78767556	79176876	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	78767556	79176876	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	79176876	79197216	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	79176876	79197216	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	79197216	79960512	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	79197216	79960512	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	79960512	80024415	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	79960512	80024415	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	80024415	84804153	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	80024415	84804153	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	84804153	84908720	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	84804153	84908720	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	84908720	85571358	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	84908720	85571358	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	85571358	85605533	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	85571358	85605533	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	85605533	85845955	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	85605533	85845955	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	85845955	85927298	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	85845955	85927298	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	85927298	87494950	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	85927298	87494950	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	87494950	87553815	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	87494950	87553815	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	87553815	89346695	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	87553815	89346695	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	89346695	89385006	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	89346695	89385006	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	89385006	90018208	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	89385006	90018208	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	90018208	90064974	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	90018208	90064974	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	90064974	90359529	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	90064974	90359529	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	90359529	90424122	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	90359529	90424122	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	90424122	90640232	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	90424122	90640232	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	90640232	90775702	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	90640232	90775702	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	90775702	92041165	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	90775702	92041165	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	92041165	92077424	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	92041165	92077424	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	92077424	92611887	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	92077424	92611887	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	92611887	93294014	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	92611887	93294014	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	93294014	94224598	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	93294014	94224598	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	94224598	94264461	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	94224598	94264461	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	94264461	96636327	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	94264461	96636327	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	96636327	96650690	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	96636327	96650690	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	96650690	98069091	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	96650690	98069091	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	98069091	98185569	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	98069091	98185569	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	98185569	98718379	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	98185569	98718379	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	98718379	98754833	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	98718379	98754833	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	98754833	99238992	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	98754833	99238992	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	99238992	99292460	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	99238992	99292460	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	99292460	99730101	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	99292460	99730101	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	99730101	99783695	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	99730101	99783695	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	99783695	100724673	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	99783695	100724673	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	100724673	100837700	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	100724673	100837700	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	100837700	101094821	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	100837700	101094821	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	101094821	101269989	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	101094821	101269989	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	101269989	101855897	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	101269989	101855897	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	101855897	102063437	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	101855897	102063437	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	102063437	102814708	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	102063437	102814708	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	102814708	102834498	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	102814708	102834498	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	102834498	104096554	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	102834498	104096554	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	104096554	104125040	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	104096554	104125040	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	104125040	105870516	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	104125040	105870516	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	105870516	105915080	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	105870516	105915080	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	105915080	106212462	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	105915080	106212462	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	106212462	106626210	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	106212462	106626210	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	106626210	107327375	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	106626210	107327375	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	107327375	107374291	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	107327375	107374291	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	107374291	107935299	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	107374291	107935299	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	107935299	107948630	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	107935299	107948630	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	107948630	108486320	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	107948630	108486320	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	108486320	108539482	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	108486320	108539482	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	108539482	108744341	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr5	108539482	108744341	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr5	108744341	108773172	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr5	108744341	108773172	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr5	108773172	109532559	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
