#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr19	16375743	16396381	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr19	16396381	20756569	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	16396381	20756569	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	16396381	20756569	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	20756569	20788293	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	20756569	20788293	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	20756569	20788293	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	20788293	21281256	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	20788293	21281256	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	20788293	21281256	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	21281256	21315886	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	21281256	21315886	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	21281256	21315886	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	21315886	23104634	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	21315886	23104634	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	21315886	23104634	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	23104634	23140333	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	23104634	23140333	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	23104634	23140333	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	23140333	24400001	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	23140333	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	23140333	24400001	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	28600000	34416487	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	28600000	34416487	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	28600000	34416487	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	34416487	34438382	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	34416487	34438382	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	34416487	34438382	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	34438382	39942333	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	34438382	39942333	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	34438382	39942333	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	39942333	39950114	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	39942333	39950114	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	39942333	39950114	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	39950114	40984965	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	39950114	40984965	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	39950114	40984965	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	40984965	41007402	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	40984965	41007402	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	40984965	41007402	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	41007402	41939710	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	41007402	41939710	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	41007402	41939710	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	41939710	41964971	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	41939710	41964971	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	41939710	41964971	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	41964971	43268933	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	41964971	43268933	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	41964971	43268933	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	43268933	43276481	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	43268933	43276481	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	43268933	43276481	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	43276481	44627389	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	43276481	44627389	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	43276481	44627389	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	44627389	44727233	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr19	44627389	44727233	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr19	44627389	44727233	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr19	44727233	47546507	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr19	44727233	47546507	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr19	44727233	47546507	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr19	47546507	47899400	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	2|2	0.299317
chr19	47546507	47899400	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	2|2	0
chr19	47546507	47899400	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	2|2	0.700001
chr19	47899400	47902779	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr19	47899400	47902779	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr19	47899400	47902779	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr19	47902779	55346621	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	2|2	0.299317
chr19	47902779	55346621	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	2|2	0
chr19	47902779	55346621	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	2|2	0.700001
chr19	55346621	55351016	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr19	55346621	55351016	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr19	55346621	55351016	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr19	55351016	56513278	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	2|2	0.299317
chr19	55351016	56513278	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	2|2	0
chr19	55351016	56513278	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	2|2	0.700001
chr19	56513278	56517944	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr19	56513278	56517944	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr19	56513278	56517944	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr19	56517944	59128984	bulk_06clone0_03clone1_01normal	1|1	0.100148	3|1	0.600535	2|2	0.299317
chr19	56517944	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0998959	3|1	0.900104	2|2	0
chr19	56517944	59128984	bulk_0clone0_07clone1_03normal	1|1	0.299999	3|1	0	2|2	0.700001
chr2	1	57687062	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr2	1	57687062	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr2	1	57687062	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr2	57687062	57789258	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	57687062	57789258	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	57687062	57789258	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	57789258	71988262	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|0	0.600535	3|1	0.299317
chr2	57789258	71988262	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|0	0.900104	3|1	0
chr2	57789258	71988262	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|0	0	3|1	0.700001
chr2	71988262	71996869	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	71988262	71996869	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	71988262	71996869	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	71996869	90500001	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|0	0.600535	3|1	0.299317
chr2	71996869	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|0	0.900104	3|1	0
chr2	71996869	90500001	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|0	0	3|1	0.700001
chr2	96800000	120057488	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|0	0.600535	0|1	0.299317
chr2	96800000	120057488	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|0	0.900104	0|1	0
chr2	96800000	120057488	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|0	0	0|1	0.700001
chr2	120057488	120182512	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	120057488	120182512	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	120057488	120182512	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	120182512	121231687	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	120182512	121231687	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	120182512	121231687	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	121231687	121248218	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	121231687	121248218	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	121231687	121248218	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	121248218	122719660	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	121248218	122719660	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	121248218	122719660	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	122719660	122831231	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	122719660	122831231	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	122719660	122831231	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	122831231	123532169	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	122831231	123532169	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	122831231	123532169	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	123532169	123570927	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	123532169	123570927	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	123532169	123570927	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	123570927	125382433	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	123570927	125382433	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	123570927	125382433	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	125382433	125399757	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	125382433	125399757	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	125382433	125399757	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	125399757	126965207	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	125399757	126965207	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	125399757	126965207	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	126965207	127009265	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	126965207	127009265	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	126965207	127009265	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	127009265	127358702	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	127009265	127358702	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	127009265	127358702	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	127358702	127415904	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	127358702	127415904	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	127358702	127415904	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	127415904	131354327	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	127415904	131354327	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	127415904	131354327	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	131354327	131398737	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	131354327	131398737	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	131354327	131398737	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	131398737	133939517	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	131398737	133939517	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	131398737	133939517	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	133939517	134003011	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	133939517	134003011	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	133939517	134003011	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	134003011	134909857	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	1|1	0.299317
chr2	134003011	134909857	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	1|1	0
chr2	134003011	134909857	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	1|1	0.700001
chr2	134909857	134991896	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	134909857	134991896	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	134909857	134991896	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	134991896	149677653	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|0	0.600535	2|0	0.299317
chr2	134991896	149677653	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|0	0.900104	2|0	0
chr2	134991896	149677653	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|0	0	2|0	0.700001
chr2	149677653	149836993	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	149677653	149836993	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	149677653	149836993	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	149836993	150503622	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	149836993	150503622	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	149836993	150503622	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	150503622	150585973	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	150503622	150585973	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	150503622	150585973	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	150585973	152840010	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	150585973	152840010	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	150585973	152840010	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	152840010	152897987	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	152840010	152897987	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	152840010	152897987	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	152897987	155516278	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	152897987	155516278	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	152897987	155516278	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	155516278	155568039	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	155516278	155568039	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	155516278	155568039	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	155568039	165627548	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	155568039	165627548	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	155568039	165627548	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	165627548	165674944	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	165627548	165674944	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	165627548	165674944	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	165674944	201025571	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|1	0.600535	2|1	0.299317
chr2	165674944	201025571	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|1	0.900104	2|1	0
chr2	165674944	201025571	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|1	0	2|1	0.700001
chr2	201025571	202584369	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	201025571	202584369	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	201025571	202584369	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	202584369	202659761	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|1	0.299317
chr2	202584369	202659761	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|1	0
chr2	202584369	202659761	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|1	0.700001
chr2	202659761	206154109	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	202659761	206154109	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	202659761	206154109	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	206154109	206162497	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	206154109	206162497	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	206154109	206162497	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	206162497	207037061	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	206162497	207037061	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	206162497	207037061	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	207037061	207119934	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	207037061	207119934	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	207037061	207119934	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	207119934	211571522	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	207119934	211571522	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	207119934	211571522	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	211571522	211635650	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	211571522	211635650	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	211571522	211635650	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	211635650	211927704	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	211635650	211927704	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	211635650	211927704	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	211927704	211971373	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	211927704	211971373	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	211927704	211971373	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	211971373	212020874	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	211971373	212020874	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	211971373	212020874	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	212020874	212093177	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	212020874	212093177	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	212020874	212093177	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	212093177	212461475	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	212093177	212461475	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	212093177	212461475	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	212461475	212502721	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	212461475	212502721	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	212461475	212502721	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	212502721	214141153	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	212502721	214141153	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	212502721	214141153	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	214141153	214209428	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	214141153	214209428	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	214141153	214209428	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	214209428	217685494	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	214209428	217685494	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	214209428	217685494	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	217685494	217733134	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	217685494	217733134	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	217685494	217733134	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	217733134	220357604	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	217733134	220357604	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
chr2	217733134	220357604	bulk_0clone0_07clone1_03normal	1|1	0.299999	2|1	0	1|2	0.700001
chr2	220357604	220398569	bulk_06clone0_03clone1_01normal	1|1	0.100148	1|2	0.600535	2|1	0.299317
chr2	220357604	220398569	bulk_09clone0_0clone1_01normal	1|1	0.0998959	1|2	0.900104	2|1	0
chr2	220357604	220398569	bulk_0clone0_07clone1_03normal	1|1	0.299999	1|2	0	2|1	0.700001
chr2	220398569	220494611	bulk_06clone0_03clone1_01normal	1|1	0.100148	2|1	0.600535	1|2	0.299317
chr2	220398569	220494611	bulk_09clone0_0clone1_01normal	1|1	0.0998959	2|1	0.900104	1|2	0
