#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr17	4437546	4447966	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr17	4437546	4447966	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr17	4437546	4447966	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr17	4447966	22200001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr17	4447966	22200001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr17	4447966	22200001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr17	25800000	39240287	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr17	25800000	39240287	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr17	25800000	39240287	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr17	39240287	39243983	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr17	39240287	39243983	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr17	39240287	39243983	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr17	39243983	41438665	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr17	39243983	41438665	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr17	39243983	41438665	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr17	41438665	41444067	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr17	41438665	41444067	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr17	41438665	41444067	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr17	41444067	46654509	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr17	41444067	46654509	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr17	41444067	46654509	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr17	46654509	75741438	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr17	46654509	75741438	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr17	46654509	75741438	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr17	75741438	78975262	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	4|1	0.299015
chr17	75741438	78975262	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	4|1	0
chr17	75741438	78975262	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	4|1	0.698591
chr17	78975262	81195211	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr17	78975262	81195211	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr17	78975262	81195211	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr18	19000000	49397730	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr18	19000000	49397730	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr18	19000000	49397730	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr18	49397730	49493224	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	49397730	49493224	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	49397730	49493224	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	49493224	60880855	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	49493224	60880855	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	49493224	60880855	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	60880855	60952002	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	60880855	60952002	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	60880855	60952002	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	60952002	61843363	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	60952002	61843363	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	60952002	61843363	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	61843363	61913746	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	61843363	61913746	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	61843363	61913746	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	61913746	63786692	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	61913746	63786692	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	61913746	63786692	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	63786692	63831197	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	63786692	63831197	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	63786692	63831197	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	63831197	64045529	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	63831197	64045529	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	63831197	64045529	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	64045529	64123212	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	64045529	64123212	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	64045529	64123212	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	64123212	66203855	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	64123212	66203855	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	64123212	66203855	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	66203855	66287843	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	66203855	66287843	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	66203855	66287843	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	66287843	69015969	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	66287843	69015969	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	66287843	69015969	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	69015969	69062955	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	69015969	69062955	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	69015969	69062955	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	69062955	70560969	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	69062955	70560969	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	69062955	70560969	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	70560969	70626615	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	70560969	70626615	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	70560969	70626615	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	70626615	72228442	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	70626615	72228442	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	70626615	72228442	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	72228442	72388561	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	72228442	72388561	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	72228442	72388561	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	72388561	73231343	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	72388561	73231343	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	72388561	73231343	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	73231343	73249582	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	73231343	73249582	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	73231343	73249582	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	73249582	76479173	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	73249582	76479173	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	73249582	76479173	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr18	76479173	76537418	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr18	76479173	76537418	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr18	76479173	76537418	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr18	76537418	78077249	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr18	76537418	78077249	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr18	76537418	78077249	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr19	1	24400001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr19	1	24400001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr19	1	24400001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr19	28600000	47551548	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr19	28600000	47551548	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr19	28600000	47551548	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr19	47551548	47899400	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr19	47551548	47899400	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr19	47551548	47899400	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr19	47899400	47902779	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr19	47899400	47902779	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr19	47899400	47902779	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr19	47902779	53943157	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr19	47902779	53943157	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr19	47902779	53943157	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr19	53943157	53973404	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr19	53943157	53973404	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr19	53943157	53973404	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr19	53973404	59128984	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr19	53973404	59128984	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr19	53973404	59128984	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr2	1	57676540	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	2|0	0.299015
chr2	1	57676540	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	2|0	0
chr2	1	57676540	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	2|0	0.698591
chr2	57676540	57779820	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr2	57676540	57779820	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr2	57676540	57779820	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr2	57779820	90500001	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|3	0.599819	3|3	0.299015
chr2	57779820	90500001	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|3	0.898138	3|3	0
chr2	57779820	90500001	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|3	0	3|3	0.698591
chr2	96800000	120134946	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr2	96800000	120134946	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr2	96800000	120134946	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr2	120134946	120192771	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr2	120134946	120192771	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr2	120134946	120192771	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr2	120192771	133939517	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	120192771	133939517	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	120192771	133939517	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	133939517	134989207	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr2	133939517	134989207	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr2	133939517	134989207	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr2	134989207	136174157	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	134989207	136174157	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	134989207	136174157	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	136174157	136608747	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	136174157	136608747	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	136174157	136608747	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	136608747	137107816	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	136608747	137107816	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	136608747	137107816	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	137107816	137128696	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	137107816	137128696	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	137107816	137128696	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	137128696	138749587	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	137128696	138749587	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	137128696	138749587	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	138749587	138812627	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	138749587	138812627	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	138749587	138812627	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	138812627	139144588	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	138812627	139144588	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	138812627	139144588	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	139144588	139174903	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	139144588	139174903	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	139144588	139174903	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	139174903	140167777	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	139174903	140167777	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	139174903	140167777	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	140167777	140253233	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	140167777	140253233	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	140167777	140253233	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	140253233	140314657	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	140253233	140314657	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	140253233	140314657	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	140314657	140349674	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	140314657	140349674	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	140314657	140349674	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	140349674	140680281	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	140349674	140680281	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	140349674	140680281	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	140680281	140687466	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	140680281	140687466	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	140680281	140687466	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	140687466	141053336	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	140687466	141053336	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	140687466	141053336	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	141053336	141114117	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	141053336	141114117	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	141053336	141114117	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	141114117	141870393	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	141114117	141870393	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	141114117	141870393	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	141870393	141891418	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	141870393	141891418	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	141870393	141891418	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	141891418	142236615	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	141891418	142236615	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	141891418	142236615	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	142236615	142262510	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	142236615	142262510	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	142236615	142262510	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	142262510	142319506	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	142262510	142319506	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	142262510	142319506	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	142319506	142336963	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	142319506	142336963	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	142319506	142336963	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	142336963	142400207	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	142336963	142400207	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	142336963	142400207	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	142400207	142421892	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	142400207	142421892	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	142400207	142421892	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	142421892	143263626	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	142421892	143263626	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	142421892	143263626	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	143263626	143305554	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	143263626	143305554	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	143263626	143305554	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	143305554	143556404	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	143305554	143556404	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	143305554	143556404	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	143556404	143631675	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr2	143556404	143631675	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr2	143556404	143631675	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr2	143631675	163739211	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr2	143631675	163739211	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr2	143631675	163739211	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr2	163739211	165687172	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr2	163739211	165687172	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr2	163739211	165687172	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr2	165687172	201007437	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr2	165687172	201007437	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr2	165687172	201007437	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr2	201007437	243199374	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr2	201007437	243199374	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr2	201007437	243199374	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr20	1	25600001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr20	1	25600001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr20	1	25600001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr20	29400000	63025521	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr20	29400000	63025521	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr20	29400000	63025521	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr21	1	10900001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr21	1	10900001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr21	1	10900001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr21	14300000	15266593	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr21	14300000	15266593	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr21	14300000	15266593	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr21	15266593	15275564	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr21	15266593	15275564	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
