#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr16	83851323	84031596	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr16	83851323	84031596	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr16	84031596	84034390	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr16	84031596	84034390	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr16	84031596	84034390	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr16	84034390	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr16	84034390	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr16	84034390	90354754	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|2	0.600595	2|2	0.300106
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|2	0.901504	2|2	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|2	0	2|2	0.70054
chr17	25800000	46679299	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|2	0.600595	2|2	0.300106
chr17	25800000	46679299	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|2	0.901504	2|2	0
chr17	25800000	46679299	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|2	0	2|2	0.70054
chr17	46679299	74122263	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr17	46679299	74122263	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr17	46679299	74122263	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr17	74122263	74125283	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr17	74122263	74125283	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr17	74122263	74125283	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr17	74125283	75703827	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr17	74125283	75703827	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr17	74125283	75703827	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr17	75703827	78956412	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	4|1	0.300106
chr17	75703827	78956412	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	4|1	0
chr17	75703827	78956412	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	4|1	0.70054
chr17	78956412	78978097	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr17	78956412	78978097	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr17	78956412	78978097	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr17	78978097	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|2	0.600595	2|2	0.300106
chr17	78978097	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|2	0.901504	2|2	0
chr17	78978097	81195211	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|2	0	2|2	0.70054
chr18	1	14334760	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr18	1	14334760	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr18	1	14334760	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr18	14334760	14346342	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	14334760	14346342	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	14334760	14346342	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	14346342	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr18	14346342	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr18	14346342	15400001	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr18	19000000	49454885	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr18	19000000	49454885	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr18	19000000	49454885	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr18	49454885	59364698	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	49454885	59364698	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	49454885	59364698	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	59364698	59386888	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	59364698	59386888	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	59364698	59386888	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	59386888	61299362	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	59386888	61299362	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	59386888	61299362	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	61299362	61415655	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	61299362	61415655	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	61299362	61415655	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	61415655	63000716	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	61415655	63000716	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	61415655	63000716	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	63000716	63044559	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	63000716	63044559	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	63000716	63044559	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	63044559	63387327	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	63044559	63387327	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	63044559	63387327	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	63387327	63457555	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	63387327	63457555	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	63387327	63457555	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	63457555	68068803	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	63457555	68068803	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	63457555	68068803	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	68068803	68140806	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	68068803	68140806	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	68068803	68140806	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	68140806	69967788	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	68140806	69967788	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	68140806	69967788	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	69967788	69975515	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	69967788	69975515	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	69967788	69975515	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	69975515	73953365	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	69975515	73953365	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	69975515	73953365	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	73953365	74059724	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	73953365	74059724	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	73953365	74059724	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	74059724	75337008	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	74059724	75337008	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	74059724	75337008	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr18	75337008	75385263	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr18	75337008	75385263	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr18	75337008	75385263	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr18	75385263	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	1|2	0.300106
chr18	75385263	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	1|2	0
chr18	75385263	78077249	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	1|2	0.70054
chr19	1	22799952	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr19	1	22799952	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr19	1	22799952	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr19	22799952	22825135	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr19	22799952	22825135	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr19	22799952	22825135	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr19	22825135	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr19	22825135	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr19	22825135	24400001	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr19	28600000	47426268	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|1	0.300106
chr19	28600000	47426268	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|1	0
chr19	28600000	47426268	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|1	0.70054
chr19	47426268	47544539	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr19	47426268	47544539	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr19	47426268	47544539	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr19	47544539	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|2	0.600595	2|2	0.300106
chr19	47544539	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|2	0.901504	2|2	0
chr19	47544539	59128984	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|2	0	2|2	0.70054
chr2	1	57766407	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	2|0	0.300106
chr2	1	57766407	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	2|0	0
chr2	1	57766407	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	2|0	0.70054
chr2	57766407	71993652	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|3	0.600595	3|3	0.300106
chr2	57766407	71993652	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|3	0.901504	3|3	0
chr2	57766407	71993652	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|3	0	3|3	0.70054
chr2	71993652	71996869	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr2	71993652	71996869	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr2	71993652	71996869	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr2	71996869	90500001	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|3	0.600595	3|3	0.300106
chr2	71996869	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|3	0.901504	3|3	0
chr2	71996869	90500001	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|3	0	3|3	0.70054
chr2	96800000	120134946	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|0	0.600595	0|2	0.300106
chr2	96800000	120134946	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|0	0.901504	0|2	0
chr2	96800000	120134946	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|0	0	0|2	0.70054
chr2	120134946	120192771	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr2	120134946	120192771	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr2	120134946	120192771	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr2	120192771	133946017	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|2	0.300106
chr2	120192771	133946017	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|2	0
chr2	120192771	133946017	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|2	0.70054
chr2	133946017	134984899	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|1	0.600595	2|2	0.300106
chr2	133946017	134984899	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|1	0.901504	2|2	0
chr2	133946017	134984899	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|1	0	2|2	0.70054
chr2	134984899	135085999	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	134984899	135085999	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	134984899	135085999	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	135085999	135112291	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	135085999	135112291	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	135085999	135112291	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	135112291	138493529	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	135112291	138493529	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	135112291	138493529	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	138493529	138514554	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	138493529	138514554	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	138493529	138514554	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	138514554	139416601	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	138514554	139416601	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	138514554	139416601	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	139416601	139516036	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	139416601	139516036	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	139416601	139516036	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	139516036	139819553	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	139516036	139819553	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	139516036	139819553	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	139819553	139849789	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	139819553	139849789	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	139819553	139849789	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	139849789	147990538	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	139849789	147990538	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	139849789	147990538	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	147990538	148042878	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	147990538	148042878	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	147990538	148042878	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	148042878	148314738	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	148042878	148314738	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	148042878	148314738	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	148314738	148362179	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	148314738	148362179	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	148314738	148362179	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	148362179	148829643	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	148362179	148829643	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	148362179	148829643	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	148829643	148918793	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	148829643	148918793	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	148829643	148918793	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	148918793	149346445	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	148918793	149346445	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	148918793	149346445	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	149346445	149618263	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	149346445	149618263	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	149346445	149618263	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	149618263	150016214	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	149618263	150016214	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	149618263	150016214	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	150016214	150052270	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	150016214	150052270	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	150016214	150052270	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	150052270	151726350	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	150052270	151726350	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	150052270	151726350	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	151726350	151897540	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	151726350	151897540	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	151726350	151897540	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	151897540	152528914	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	151897540	152528914	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	151897540	152528914	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	152528914	152580568	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	152528914	152580568	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	152528914	152580568	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	152580568	153137139	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	152580568	153137139	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	152580568	153137139	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	153137139	153200241	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	153137139	153200241	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	153137139	153200241	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	153200241	153889651	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	153200241	153889651	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	153200241	153889651	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	153889651	153935377	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	153889651	153935377	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	153889651	153935377	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	153935377	154599121	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	153935377	154599121	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	153935377	154599121	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	154599121	154772345	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	154599121	154772345	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	154599121	154772345	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	154772345	155507844	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	154772345	155507844	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	154772345	155507844	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	155507844	155564867	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	155507844	155564867	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	155507844	155564867	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	155564867	155944744	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	155564867	155944744	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	155564867	155944744	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	155944744	155970752	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	155944744	155970752	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	155944744	155970752	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	155970752	156162264	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	155970752	156162264	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	155970752	156162264	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	156162264	156206169	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	156162264	156206169	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	156162264	156206169	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	156206169	157130651	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	156206169	157130651	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	156206169	157130651	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	157130651	157368507	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	157130651	157368507	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	157130651	157368507	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
chr2	157368507	159722653	bulk_06clone0_03clone1_01normal	1|1	0.0992991	3|2	0.600595	2|3	0.300106
chr2	157368507	159722653	bulk_09clone0_0clone1_01normal	1|1	0.0984955	3|2	0.901504	2|3	0
chr2	157368507	159722653	bulk_0clone0_07clone1_03normal	1|1	0.29946	3|2	0	2|3	0.70054
chr2	159722653	159729134	bulk_06clone0_03clone1_01normal	1|1	0.0992991	2|3	0.600595	3|2	0.300106
chr2	159722653	159729134	bulk_09clone0_0clone1_01normal	1|1	0.0984955	2|3	0.901504	3|2	0
chr2	159722653	159729134	bulk_0clone0_07clone1_03normal	1|1	0.29946	2|3	0	3|2	0.70054
