#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr2	239262999	239288393	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr2	239262999	239288393	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr2	239288393	240546862	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr2	239288393	240546862	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr2	240546862	240555895	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr2	240546862	240555895	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr2	240555895	240637648	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr2	240555895	240637648	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr2	240637648	240660002	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr2	240637648	240660002	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr2	240660002	241061556	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr2	240660002	241061556	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr2	241061556	241078413	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr2	241061556	241078413	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr2	241078413	241805617	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr2	241078413	241805617	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr2	241805617	241828784	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr2	241805617	241828784	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr2	241828784	241971992	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr2	241828784	241971992	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr2	241971992	241991598	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr2	241971992	241991598	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr2	241991598	243199374	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr2	241991598	243199374	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr20	1	25600001	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	0|1	0
chr20	1	25600001	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	0|1	0.499437
chr20	29400000	63025521	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	0|1	0
chr20	29400000	63025521	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	0|1	0.499437
chr21	1	9935173	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	1	9935173	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	9935173	9938346	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|1	0
chr21	9935173	9938346	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|1	0.499437
chr21	9938346	10900001	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	9938346	10900001	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	14300000	14953770	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	14300000	14953770	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	14953770	15218570	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	14953770	15218570	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	15218570	15299587	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	15218570	15299587	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	15299587	15314241	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	15299587	15314241	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	15314241	15524557	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	15314241	15524557	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	15524557	15541724	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	15524557	15541724	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	15541724	16123007	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	15541724	16123007	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	16123007	16176002	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	16123007	16176002	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	16176002	16472912	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	16176002	16472912	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	16472912	16515429	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	16472912	16515429	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	16515429	17274400	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	16515429	17274400	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	17274400	17292986	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	17274400	17292986	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	17292986	18244939	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	17292986	18244939	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	18244939	18267171	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	18244939	18267171	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	18267171	19295169	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	18267171	19295169	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	19295169	19462636	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	19295169	19462636	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	19462636	19811117	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	19462636	19811117	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	19811117	19928468	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	19811117	19928468	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	19928468	20817000	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	19928468	20817000	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	20817000	20888256	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	20817000	20888256	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	20888256	23332796	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	20888256	23332796	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	23332796	23349769	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	23332796	23349769	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	23349769	23868262	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	23349769	23868262	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	23868262	23902680	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	23868262	23902680	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	23902680	24076455	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	23902680	24076455	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	24076455	24095504	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	24076455	24095504	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	24095504	24216105	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	24095504	24216105	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	24216105	24232943	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	24216105	24232943	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	24232943	25213256	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	24232943	25213256	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	25213256	25291639	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	25213256	25291639	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	25291639	26321229	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	25291639	26321229	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	26321229	26415497	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	26321229	26415497	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	26415497	28414403	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	26415497	28414403	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	28414403	28474138	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	28414403	28474138	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	28474138	29556246	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	28474138	29556246	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	29556246	29606688	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	29556246	29606688	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	29606688	30293248	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	29606688	30293248	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	30293248	30378798	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	30293248	30378798	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	30378798	31574724	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	30378798	31574724	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	31574724	31614919	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	31574724	31614919	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	31614919	32242300	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	31614919	32242300	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	32242300	32295948	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	32242300	32295948	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	32295948	32524398	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	32295948	32524398	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	32524398	32651843	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	32524398	32651843	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	32651843	33383023	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	32651843	33383023	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	33383023	33403190	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	33383023	33403190	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	33403190	34859386	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	33403190	34859386	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	34859386	34961613	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	34859386	34961613	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	34961613	35902738	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	34961613	35902738	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	35902738	35925212	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	35902738	35925212	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	35925212	37516278	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	35925212	37516278	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	37516278	37561091	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	37516278	37561091	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	37561091	38409626	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	37561091	38409626	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	38409626	38457532	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	38409626	38457532	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	38457532	38922025	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	38457532	38922025	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	38922025	38956624	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	38922025	38956624	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	38956624	40708827	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	38956624	40708827	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	40708827	40727979	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	40708827	40727979	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	40727979	41233453	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	40727979	41233453	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	41233453	41347915	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	41233453	41347915	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	41347915	42472954	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	41347915	42472954	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	42472954	42645723	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	42472954	42645723	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	42645723	43127200	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	42645723	43127200	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	43127200	43137646	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	43127200	43137646	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	43137646	43213237	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	43137646	43213237	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	43213237	43241062	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	43213237	43241062	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	43241062	43925257	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	43241062	43925257	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	43925257	43985844	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	43925257	43985844	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	43985844	44952708	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	43985844	44952708	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	44952708	44993287	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	44952708	44993287	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	44993287	45780963	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	44993287	45780963	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	45780963	45815153	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	45780963	45815153	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	45815153	46011264	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	45815153	46011264	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	46011264	46016706	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	46011264	46016706	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	46016706	46949667	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	46016706	46949667	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	46949667	46975076	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	46949667	46975076	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	46975076	47132779	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	46975076	47132779	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	47132779	47252632	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr21	47132779	47252632	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr21	47252632	47782950	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	47252632	47782950	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr21	47782950	48009123	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr21	47782950	48009123	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr21	48009123	48129896	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr21	48009123	48129896	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr22	17900000	51304567	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|1	0.800224	1|1	0
chr22	17900000	51304567	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|1	0	1|1	0.499437
chr3	1	12945652	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	0|1	0
chr3	1	12945652	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	0|1	0.499437
chr3	12945652	20891381	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|0	0.800224	2|0	0
chr3	12945652	20891381	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|0	0	2|0	0.499437
chr3	20891381	54836422	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	0|1	0
chr3	20891381	54836422	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	0|1	0.499437
chr3	54836422	87900001	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	1|0	0
chr3	54836422	87900001	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	1|0	0.499437
chr3	93900000	113830839	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	1|0	0
chr3	93900000	113830839	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	1|0	0.499437
chr3	113830839	113939826	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|0	0.800224	2|0	0
chr3	113830839	113939826	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|0	0	2|0	0.499437
chr3	113939826	138689972	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	2|1	0
chr3	113939826	138689972	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	2|1	0.499437
chr3	138689972	139427690	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|1	0
chr3	138689972	139427690	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|1	0.499437
chr3	139427690	156782059	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|1	0.800224	1|1	0
chr3	139427690	156782059	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|1	0	1|1	0.499437
chr3	156782059	169625604	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	156782059	169625604	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	169625604	169639673	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	169625604	169639673	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	169639673	169763335	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	169639673	169763335	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	169763335	169834689	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	169763335	169834689	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	169834689	170512637	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	169834689	170512637	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	170512637	170545024	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	170512637	170545024	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	170545024	170688199	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	170545024	170688199	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	170688199	170726048	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	170688199	170726048	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	170726048	173201885	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	170726048	173201885	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	173201885	173243226	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	173201885	173243226	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	173243226	174014089	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	173243226	174014089	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	174014089	174087964	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	174014089	174087964	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	174087964	176606886	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	174087964	176606886	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	176606886	176694594	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	176606886	176694594	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	176694594	177114887	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	176694594	177114887	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	177114887	177149518	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	177114887	177149518	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	177149518	177653568	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	177149518	177653568	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	177653568	177702730	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	177653568	177702730	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	177702730	179672850	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	177702730	179672850	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr3	179672850	179725665	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr3	179672850	179725665	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr3	179725665	180591271	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr3	179725665	180591271	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
